,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
1728,30840.373338708006,160852.77837470206,393603.6498184059,36967.146671666174,2.4592082383926646
1729,128389.73082538828,435976.42026628787,783518.1333707448,8292.90806179679,0.2532583110059896
1730,51117.156905060736,117822.7348331994,304315.01662126457,49020.85227638402,2.446613446519151
1731,93216.64750537935,21724.070309839735,181976.97855505152,94284.32271986274,2.2006973386815063
1732,95603.30212428854,132494.14115320373,282663.3934384717,21538.559130584483,1.265647694917158
1733,92659.51694023673,125876.80577699887,291022.3804718559,77753.60104747293,2.564567684504629
1734,40057.0967875365,36465.82223935164,163123.51999874887,34837.410133959296,1.3748965081020783
1735,69273.34025022405,73414.02643473755,172696.94405407307,34837.410133959296,1.3748965081020783
1736,47913.29015285428,241903.39155682313,319351.4276255119,20093.701591388086,0.8954966359873733
1737,17104.565791532386,137947.68153991734,194186.321661312,34261.15472727567,1.9628358679407873
1738,65519.89578576191,100630.96232892538,222460.06587313314,47853.895549927875,1.5691055718807065
1739,65848.92540131487,205033.1910510835,295015.71799629077,24193.06644605173,1.1339233844754102
1740,30963.768483448217,86533.5601939633,264454.0530798932,77443.51733492178,4.113087933712016
1741,35673.26393907768,47495.69341657662,138918.74690658605,17874.62795943425,1.1153754902973319
1742,39669.83122781079,85470.68776576755,222834.87674554618,61241.436668897,2.785284177074741
1743,28711.175592123414,119966.05440250353,170734.8357240222,19685.19250905959,1.0975607009924213
1744,47558.66932496744,164824.44267852898,249020.82756622802,25268.66489169073,1.3139625387322036
1745,58302.347195619375,460849.5916262731,554119.8100210445,46104.17988955468,1.952102058822209
1746,57582.74893600832,85172.12650117058,199551.86408767282,36872.17010325544,1.5286695018134768
1747,22437.624099166074,107505.20180280333,182065.143027456,45286.10002208383,2.7227530427089324
1748,94913.58536573785,146539.18370305272,313971.3863664211,45286.10002208383,2.7227530427089324
1749,86123.93860271269,459438.89351894695,560670.8787563322,33565.21007800709,0.9434040213966453
1750,23234.855613687665,155976.4231099292,196936.6749266802,22935.11921055977,2.0453681417585807
1751,60602.03275821745,296574.7738099465,437125.0161775268,26200.83815290988,1.0206813891336945
1752,61250.27691604818,212178.3178703378,409174.8615556218,68637.39917156029,2.0684152223568684
1753,11611.392961914602,20261.05303061889,51923.15360256483,7661.8046820526215,1.1462056326204688
1754,78333.17633369926,108686.09878098281,237955.05440817162,19668.287060613173,2.890515896229794
1755,103185.4517971582,57660.06553051275,203937.8406828807,27993.096894664344,0.7671050587117203
1756,67492.600156133,495102.06258604233,599494.963943321,16660.62146756998,0.5653152120519997
1757,60415.05957191704,158997.7682037999,299164.410835799,82035.60563349458,2.367665035508548
1758,80341.60362525829,257514.31978000555,411076.83242337644,82035.60563349458,2.367665035508548
1759,46353.15493516415,149724.6803214651,244532.50978688558,34516.085440382,2.3084666038211417
1760,70427.93580253782,148635.78264014132,253938.99310427567,34516.085440382,2.3084666038211417
1761,121671.12507277216,153120.31880135232,362630.6549278738,35735.54933411907,2.7884589764837484
1762,61070.10982506112,205810.04403799752,434616.13838384754,48097.98630968976,1.92875951591334
1763,30747.39397779511,148559.0106980643,214375.54706940928,33075.31440977319,2.4679605781494303
1764,6983.897150908513,130334.52294197876,265053.8317198259,34110.74107939284,3.2680785731055435
1765,54453.93966698142,208592.86664708974,456965.48821578745,34110.74107939284,3.2680785731055435
1766,18195.244587695994,155766.59378125003,237808.774033556,32099.75930348925,2.782390306741779
1767,150111.08429847186,38232.34746077789,210578.35227169597,40965.3876539321,0.5957966415171846
1768,22503.153157173387,62826.0591816291,121319.17972564221,16899.346652117496,2.3983920255215145
1769,38809.01931629085,142704.20648471898,225027.0211290398,55270.193498237786,2.252906772564097
1770,137445.31011032607,160653.73103043667,324063.26251317485,13515.935770176971,0.5027300571543799
1771,35499.113812452706,97847.66461248728,176459.6089534782,55413.40433229139,2.271387598024842
1772,72485.05791522731,203666.92146552447,301386.5709641029,55390.32695326886,1.9388975465644662
1773,50982.301985360325,194340.03491531181,354863.5668958032,55390.32695326886,1.9388975465644662
1774,45159.956005268796,168621.72318920787,277124.3638394204,29823.51968416036,1.0428857935302718
1775,48331.23042318329,100009.11756401001,180579.28507282733,30087.426123299356,1.9323228785623974
1776,78360.69443923255,108043.2499257753,256955.76048756382,56157.58552347574,3.140272570308904
1777,32252.928884445824,122474.10111651885,260316.3881018184,75054.18336377073,3.148629064667326
1778,113628.19300085584,165115.48469362542,299850.11781309405,57467.885489760374,1.751363804482109
1779,45614.114903327645,166640.5854920293,262474.8126836666,26934.168047832525,1.1711576193730766
1780,109957.89200422184,24186.145257538676,193736.44851242175,31982.768244110102,0.711945794254278
1781,13781.806270093826,175295.13069938173,221396.18291228462,30686.328461868678,2.261888991438592
1782,68409.04770673292,162571.95291304248,334373.5171361352,16736.83410395069,0.6888559850887996
1783,63099.07883845144,59995.23374677927,143901.26502471254,47428.15059812043,2.10350075229972
1784,57559.6005232885,235930.19396183913,344344.77488408115,35048.670328416294,1.309609730294042
1785,81987.06754136004,103586.03442012623,209064.52392358021,25931.31523568319,1.4180086095855813
1786,101531.6281494624,156832.03090605306,282099.2669518006,40013.947179685485,2.880423726546788
1787,85985.0370053499,296980.2063990694,461441.48767161096,40013.947179685485,2.880423726546788
1788,38401.01875954972,139685.99650391922,196144.77055542482,6848.677321456422,0.35946995790356256
1789,182803.99834448978,266749.2710549246,520332.4877548738,32532.871967877618,0.5714758414319028
1790,69522.89633615529,84280.16241211758,171029.87104517868,19316.26746076539,0.7079663743170992
1791,61321.993040185946,26749.422257069415,159078.4863527477,19316.26746076539,0.7079663743170992
1792,33003.71972846732,256013.15611583757,321015.5687657833,6310.913662120229,0.688165105920174
1793,81740.67588174577,65644.64532969108,264562.99211571616,32143.739529937695,1.196373536721989
1794,32443.184280308342,197683.6335715319,270321.38188083615,23570.76787705326,1.5814632188907813
1795,20000.21478264381,113923.54244672168,161417.66550109294,23578.584524982532,2.617849143642848
1796,36853.16354598305,118019.38027540463,187130.16874324236,25857.061735892818,2.030937648343485
1797,59352.94482725673,97457.10077111347,305307.18905687897,32734.392135184862,1.406305014873459
1798,27883.7593375037,33692.870288823135,88566.03250547659,11985.413787589778,0.7051074879101134
1799,121808.17988667307,177118.93773515197,372267.92408739455,11882.519952536906,0.3656332907497848
1800,46188.85683552206,208315.0362279899,286007.52867700305,39535.72928012282,2.094421505236021
1801,8927.662713191017,167778.0140888552,236945.9359983864,7031.471893198475,1.2203965245180162
1802,12165.190493559083,104431.4781868148,503117.03486966854,370101.25208384474,4.480698189250059
1803,101763.50075415336,76631.06275093093,196985.4033499735,51812.870789826804,1.10537723342002
1804,103570.1026990019,57426.22521821103,288475.96571658907,20339.334521991,0.32385804946026575
1805,102325.40178571596,151580.37131272492,458540.90388501895,207439.791900444,3.0696041504748846
1806,39574.607485127686,10075.749373327715,178560.47596968125,43732.48830800162,2.3027818288789987
1807,31147.799442426665,117693.3843517751,172313.0692897543,31129.68842972297,1.9672217645477088
1808,102319.10276264745,37035.25016844035,153448.33589962657,50131.740809444236,0.9579270572282299
1809,53373.81317032072,421832.1212629974,547338.7836967572,71681.50321329238,2.22097285019257
1810,90824.24861011398,294625.9710819285,429617.58202174417,42583.657429181236,1.2876420500715338
1811,9903.21822789958,34159.569917856825,151626.8463270484,74957.3565710884,3.301858071929096
1812,86604.01244754404,129539.70834650357,471791.10772841936,45349.66881249352,0.5597524254607944
1813,55310.34644630398,184201.0645268066,301499.27400585805,32557.853905688862,1.3824172549940472
1814,9488.514218711587,72279.79588074885,266539.03458398406,31099.50976712582,2.941730656749322
1815,74733.64184994061,97675.0150714401,192824.3399905179,52427.49911881814,2.442711490614393
1816,35354.84652655956,109392.54390067156,184775.66496940557,32284.57662901746,1.6562032602319776
1817,43915.212567274175,276343.6238282462,347011.57211261545,32284.57662901746,1.6562032602319776
1818,106043.6917825232,143404.61022940773,279035.28029619565,31161.586116235485,1.486281606288127
1819,49982.54672831804,123120.17888539495,208214.76808673755,53502.28643353564,2.0863366618001966
1820,50955.58255407033,34085.141070307756,107528.4145458401,18824.76703695183,1.7013313884961077
1821,71832.91986809671,106439.99511328616,218926.37979879536,51467.92141955705,1.3157198075992176
1822,35240.91977488144,136069.50705684113,306784.6143995741,51226.0138404142,1.5837598957275936
1823,25505.357020796688,288507.76274451945,378052.13005521614,17635.548834500547,2.554361676294037
1824,64368.941765030846,62297.867546243186,164613.63585836746,17635.548834500547,2.554361676294037
1825,40661.865488279254,92683.91404101509,228671.28524048324,60286.76688442183,2.625640560396286
1826,38267.62265093524,306227.17784858844,353894.42848427495,11286.47228129274,0.6242527645751416
1827,24532.571664103547,111145.56615205713,221280.19167812204,11286.47228129274,0.6242527645751416
1828,37232.12620071396,129384.11604767166,341553.57315111905,34037.150748497486,1.7016942223579694
1829,88462.8870700699,47999.86272698345,175297.83755097105,21077.35462707567,1.1876722730622566
1830,80591.50189533693,232033.32954168852,369527.7459452888,40644.892808301236,1.870894919208934
1831,19543.705092966535,140207.3654556472,264561.2543110935,36031.38828462452,2.400455145107682
1832,105494.88047523405,71503.58845808,248079.55039343328,106095.15404624946,2.536625425006721
1833,34904.88377049386,119300.22205925894,186262.31976528658,28354.939850492454,1.3613895707121344
1834,64790.37499194618,117543.12313535677,251367.64008292655,46195.14553093541,1.4096636063842534
1835,92759.47828712499,166136.62640833436,377838.4319575475,33338.993943900765,1.1343858683841055
1836,140703.3193917538,70679.44182303551,224560.605686123,22763.16747401516,0.8896704707876084
1837,3686.234302904007,97362.55217337684,142860.16732552188,30603.166612041856,3.439469798219057
1838,73055.55554617598,212195.3103928248,328130.6198510156,79968.50861128916,2.6257744549220687
1839,61108.8551335831,260649.5692216407,444204.950323502,95670.00714180886,2.547062482646349
1840,45178.464777842775,11438.166456760666,121634.08522816325,59211.093333160425,2.233729396854279
1841,195888.68515548835,129282.40006080309,372385.0878481245,21848.356140457523,0.7530056962508125
1842,17842.106457450438,211376.6052453065,257101.1474098141,25230.687951962467,2.396869945129786
1843,17153.31840184322,293358.2728674393,366002.0078387762,24437.905631325375,2.347062633609704
1844,10740.591667077142,147069.6990670641,162365.76048271815,24437.905631325375,2.347062633609704
1845,68212.30175782963,66962.99394340259,208405.85311833926,20387.01629881699,1.1450941479794317
1846,137959.88929383905,44265.61336512342,232932.42323236968,25971.423769555717,0.3897446699868915
1847,70331.96114148428,67410.91387663223,176806.0287183094,48693.0430364189,1.2146229830972426
1848,11571.85187704082,330847.35631876707,383214.7587459866,24451.954792237717,2.1933526290639174
1849,22459.728564194596,54348.27606981434,113747.65569243775,22622.590771598854,1.2141602209890794
1850,127664.18970256326,195880.15063031227,344870.18969522265,36839.8753089338,0.5658385479908821
1851,66174.06973366969,160617.86196544682,644821.0805177019,455391.6828151671,4.246041680186633
1852,22626.81776323176,113717.56839099803,181864.4057386426,32472.90952727931,2.009233213532951
1853,151771.294218232,275391.9541709829,546886.1153251567,129621.95351736707,2.8620684567423873
1854,56866.70849314083,67284.36006027387,170295.96867810466,19153.88882701552,1.6882159670430892
1855,122807.46542592785,143774.52563041289,328941.69964890275,37564.88145843877,1.488569643134863
1856,107176.88835250001,59822.747006684884,201919.48488998428,45515.20931139908,0.7587450187810224
1857,123607.5529592849,99179.0119448695,276172.73198675184,45515.20931139908,0.7587450187810224
1858,38706.33179637353,182830.80620277306,250847.64755669388,30780.08373259452,2.3311556537115736
1859,27905.422307893703,183034.84421377373,341237.67903457046,33704.80258179454,1.952113430695852
1860,9386.905048955761,189511.89567864034,240045.6052131585,21551.136010083945,2.0036368491159497
1861,74598.98812289817,94659.3314283397,215649.4425468976,36332.60987153531,1.4328120598919822
1862,34539.47006747709,83909.78383715184,178548.133790075,8553.597478655549,0.9074193979745234
1863,68685.31412184233,35823.193135094065,301316.058879477,76261.4914993891,2.05761403333597
1864,125124.49677284638,184723.70434389365,353322.27737301047,41479.0226595911,0.7794751986817977
1865,24562.51752661958,64353.55473178389,142284.33556250532,21336.945946197426,1.7883254015484953
1866,35594.406200043624,86368.87463173436,161609.5822834679,25095.097608952117,1.012125144031496
1867,18369.064967863535,91741.47781855142,117048.35744381289,12344.11794800324,1.7668522716692172
1868,98534.3117586988,154011.63416835613,302697.1716468829,32746.536272727026,2.1095423984107415
1869,19047.088013878678,105412.09733502023,167283.30410748027,30438.672578533926,2.7996468870716527
1870,28751.36354707017,228711.0481250188,345081.10987130395,64469.07480770013,2.6993773995526653
1871,68582.79598214617,261385.17687464465,409683.95041004254,87237.20234931834,2.855863522201539
1872,4494.438547144973,94121.2018242462,328862.6239685506,93811.89126176867,3.0769899102097398
1873,58115.35526250206,57968.01533389713,192384.76970732273,50056.96395664768,2.9334830962816034
1874,6081.57881827011,33223.24232391889,239416.97225685886,50056.96395664768,2.9334830962816034
1875,121335.92794218432,267128.3598016342,424140.8819206678,46514.39944443071,1.076719363727289
1876,100927.92336763309,151196.0601902104,445197.7833158745,56752.79480866377,3.0318905397100613
1877,124420.05630093203,90887.36707413595,231581.30876856289,25921.85345553396,0.9807306327548874
1878,82723.14712590577,117987.51263756245,228398.8989668798,70311.88447362947,2.513991875162256
1879,16838.288983939277,101993.67258510862,152901.4908571927,44156.161625029905,2.8863050779079837
1880,63235.63882954986,225104.20384229883,332530.8194000417,22923.006108987152,1.3747601696856357
1881,14617.898586294192,148666.13180785798,224165.14341638543,20751.216968712088,1.9614363880483225
1882,67224.95010529007,204376.740635566,334027.02938621404,38490.64068099566,2.13443748348333
1883,131781.2191627037,93251.82894614125,389558.06202253076,144064.41499757857,2.148064998001517
1884,29347.35182017295,117435.8276497149,218413.7073178839,31905.633022585338,1.7554139987399162
1885,79580.36894206463,69246.76898815525,170798.5780218328,7574.261236575615,0.3664441555748559
1886,59487.77921511483,128710.57372150697,227821.0054031826,7574.261236575615,0.3664441555748559
1887,29870.11767976807,93355.57637724461,198349.6309339374,49192.001528357985,2.5081248875643256
1888,74176.67168216624,85717.60684243668,389234.8225797231,49192.001528357985,2.5081248875643256
1889,56351.12331110325,80059.12563569496,276412.94681747915,41839.4901896035,2.434521518569324
1890,38716.73820576896,150702.3672560465,308278.44986971107,49837.11124227552,1.5353523865509398
1891,127082.83653214326,284876.2979940312,474978.87313319626,49837.11124227552,1.5353523865509398
1892,49556.85178588737,200801.49578514465,291696.19793465396,42884.798859189454,1.7370023115759612
1893,108267.21840890816,28295.82709544476,162271.3841730654,39037.25195586925,0.693717068584865
1894,59684.600173716666,172527.6665372338,267041.8517470656,39037.25195586925,0.693717068584865
1895,68665.73934705836,220965.58273055474,321151.02682636917,26259.21669907703,0.7408868836754018
1896,43246.26170661149,145040.8867859853,324609.7138487613,26259.21669907703,0.7408868836754018
1897,83905.4616064172,200066.2607620081,315580.1771963828,57535.509011528615,1.977803154723093
1898,104583.76068832245,138421.77822105592,288558.96448927454,25186.389723405966,0.6082665661486564
1899,177578.40440097445,372722.2059482736,612373.4951752156,9990.056066818915,0.3292299923798485
1900,33973.38684127456,46759.535293270266,103095.47798164045,32452.928627607544,2.0971676215121056
1901,137301.1924829664,91253.24578393374,252515.90684628848,21125.869037505923,0.4694203931345871
1902,11060.74001866441,89299.72946074209,137608.85058884634,21125.869037505923,0.4694203931345871
1903,32817.35585378776,144481.06942457453,262421.73403097456,5885.954571520112,0.3607479148331057
1904,54746.346948898245,173172.2761686234,273034.1235924512,51603.141728432805,1.457475115386139
1905,118060.88887627836,208293.33936748147,427009.8380641748,95937.14350260673,2.2205448215303316
1906,54473.29475057407,134950.31297480766,443956.56652574416,95937.14350260673,2.2205448215303316
1907,57198.45344681963,85229.57843641262,173953.22413092994,36615.91099808863,1.3436958316276308
1908,35923.284304292494,30976.340828631328,68444.95363795912,4586.668441935098,0.5283416569543605
1909,85810.67717304456,176824.03651538314,333217.9836984104,12216.651055608709,0.4600217289047643
1910,76728.70482566497,198277.51032839957,447597.47858115134,56464.311224797486,2.3199522480159924
1911,36887.9939315065,279470.57614683604,372152.92469390173,70935.06026245918,2.819265655886614
1912,130874.35815100734,117340.74789067636,324284.6124032285,21380.93202778054,0.6365600102307419
1913,28302.403512219214,129918.67831488237,186877.15677798045,19144.308749571665,1.105463848184468
1914,38159.7709402211,297643.51725397015,354650.69525286,28344.435271973634,1.8080913497286928
1915,103199.38258986274,233472.15608601895,412430.96203831286,28344.435271973634,1.8080913497286928
1916,58560.17692386931,333536.21468499844,424404.5181903567,24535.981452018455,0.9900294740138988
1917,37553.12060993023,163937.66600032232,222571.7060467666,35281.4500857918,1.5438210793983118
1918,33392.52424578831,103111.30404814387,178370.77860271788,29559.369725046137,2.400414602638202
1919,48878.34513503321,206305.62161561142,357403.11792258214,31504.905680131444,1.294846398389584
1920,16762.177454205746,79383.3601333704,206486.74553892232,31504.905680131444,1.294846398389584
1921,31174.882052141795,197201.57630149598,256998.3900522708,22144.387733369476,3.0941219178570987
1922,130635.56137280058,136178.69404240124,369152.60218409897,134240.38930429096,1.811006150878307
1923,134675.7867619188,101551.52755736905,284384.59994763794,12363.744634414355,0.3635338470784947
1924,114663.10406280927,158877.46384669736,315599.8110885374,31748.021711935693,1.067484487075931
1925,102193.41472399884,120544.69855996352,385872.5354365255,101726.03957209326,2.574529137213879
1926,103369.67763262552,86426.03395670904,360272.8102296467,30363.229946221974,0.8400210520672566
1927,62215.44144002855,40732.78442754461,177840.98323313295,29739.547723689426,1.4167895776817871
1928,202304.5005519493,78319.57893196376,408497.7289303435,112796.71238209681,1.0908315733376317
1929,81622.51700955196,179865.75210008858,308698.69371966517,12508.173116788064,0.4767185304767276
1930,43087.36751054109,96230.01666129006,196704.10347488677,36884.89711280573,1.1390030021073092
1931,14239.597262396153,131251.99817338213,232524.92058102085,47584.4788965866,2.9334232341409843
1932,61136.22386156588,136238.25216608448,311891.1286814977,41917.7363300122,3.1572079834136364
1933,67321.26095015823,160766.5005152231,269002.3956816726,27487.916795679692,1.125521414033916
1934,66240.264654092,226172.37640058735,338325.8737165054,43970.030952230554,1.4110043602391313
1935,44687.33059514744,75278.00876256906,168281.66454918287,32873.023581923226,3.0174155218196046
1936,39138.13992341361,26094.747728717542,126552.03060335739,31935.433142815422,1.3897853767551664
1937,42622.89466370174,62961.72579109391,150190.90154298735,28957.207542479584,1.134296119456247
1938,22079.784681313584,207812.54262706413,294161.34930209233,35305.65018350195,2.3598931375493315
1939,20775.256984722564,138323.82602089268,368281.09984030144,84893.84040285098,3.042462296439962
1940,22599.285981012854,152596.5297312519,216106.66342816202,34864.353980081374,1.944532782606354
1941,20017.13507982818,503155.4929005551,532760.3956216413,8915.496304774835,0.7934086367235949
1942,55659.746023934254,127040.59803755727,395462.256495815,95468.51582874196,3.2631775154031537
1943,84054.41809722557,145721.81425089453,259381.36755898723,95468.51582874196,3.2631775154031537
1944,14188.250827222593,110914.95534940224,148200.17037554362,95468.51582874196,3.2631775154031537
1945,35550.053188400576,164364.2816987795,303412.94290130946,77268.2949960666,2.7423020705792
1946,54277.64149753256,183450.19659785661,277588.8019215468,34256.883119240716,1.4740941485561538
1947,187191.65403952377,272953.6935045225,632144.7890000299,38695.45483886743,0.3760416192315824
1948,92868.24486167367,176787.4771402359,290335.6138867154,27409.409349465557,0.6747740022839287
1949,18391.493805809012,189464.92802099558,253458.344545243,32498.7344798736,2.107396286881078
1950,24167.773726006126,79178.10897043573,130187.42119045909,12378.204604068984,0.7587501232268764
1951,42640.705297336346,148233.3320658839,264963.5386118947,12378.204604068984,0.7587501232268764
1952,81198.41438982978,91200.312209308,198086.48536238802,37002.11565511133,0.8936953160547003
1953,13015.62393766413,205789.93647600687,255371.00423258136,41179.480307876096,2.4962000383642877
1954,46044.14988471277,59837.52012626344,236885.06873261541,37636.25707333235,2.3921776519441145
1955,69292.23728295801,34221.86457022569,241668.42021225998,89090.38349738033,1.5929987221901312
1956,70718.59421317432,218971.74274110768,316770.7988418518,26178.211865266396,3.307108954511312
1957,79686.22810529753,265522.80699755694,407886.6490661861,26178.211865266396,3.307108954511312
1958,5541.18686004602,123998.40102878741,167041.17934200654,26178.211865266396,3.307108954511312
1959,54898.55844119219,510133.8990589665,662038.3342136621,29771.824992795933,1.2507796428744151
1960,66992.37554477247,170981.07818381747,277931.6583744015,34322.234418206666,1.2787579343309632
1961,41815.24065803072,110878.01570006281,327633.5131044052,34322.234418206666,1.2787579343309632
1962,43883.77664899937,31708.81252892862,102702.1801671382,30527.3774627366,1.5421217695826899
1963,8891.617421823776,72356.01327523812,118728.03744678035,25929.224335344414,2.676558017670276
1964,94736.50853899618,28447.296776318562,142166.682851436,29124.16612574982,1.4552065510742644
1965,66449.84980203003,51398.648091811905,234947.10923580267,157681.83988228132,3.1378986959005832
1966,8660.126737774168,110283.94645347795,195943.49440053848,31801.63433069904,2.70112860280926
1967,128529.81060799264,146020.26077283148,378502.2472433356,31175.00415898878,1.5997417364574034
1968,34019.29955147407,132167.27950158098,189509.44371399423,24801.775655407735,1.4732939588158924
1969,113174.31650053471,378171.813390733,514692.01609167806,23066.742271576466,1.118915985088432
1970,154443.36320156438,366788.5863160215,587603.0793375521,23066.742271576466,1.118915985088432
1971,78662.6233447759,89934.10913593046,205097.115612664,21507.87713849094,1.9674311559886317
1972,33275.1844337832,56609.385878133064,158806.22063062352,46379.67278192839,3.0895514316714854
1973,15839.753767008684,132587.98543616076,223588.84874992585,31058.660638932743,2.340970684865177
1974,26324.17276251645,294858.3000052186,451833.1146086631,43700.4224870328,2.8108364370573953
1975,64093.443936775926,105747.58828173555,259172.12980493327,21494.717996203104,0.831121101742275
1976,23646.130879317283,112956.83187608309,187026.59286891785,42831.53282714063,2.695696519805241
1977,25602.533716307225,61144.41824164798,149665.23087362945,14468.341617681073,0.8099828226100241
1978,72672.23921053194,148926.19651904877,528886.54404472,324086.30963836354,3.731646326482069
1979,19127.63030025863,464208.53257113945,550914.5533894051,45626.24490600948,2.549533143816903
1980,13038.712899644188,117177.77066123804,161747.41730507996,12912.166672931413,1.1354313359175314
1981,48497.85379510293,120738.55506899889,202414.68094979005,20753.39013475645,0.8848573120931502
1982,114835.81505071507,177893.13627586653,340430.7478649687,26372.40287304874,0.5545100164567923
1983,102142.17135612243,366324.2298509325,491085.6812517951,23459.46569083796,0.4756208172149882
1984,41152.436268529535,54728.04245635634,151872.3611652057,52978.00040116574,1.7070115391915603
1985,98236.16334677459,211694.69380193195,607365.8309162462,195347.74045024673,3.389232208834982
1986,95761.89698022093,124110.52997695854,265957.63547912,40600.21096598394,0.7763838492114904
1987,97648.44657193706,135196.8000516272,357106.2896159898,101988.19069411444,1.7000952766813522
1988,25675.409605714365,141633.99513065116,303198.2029789464,19263.852083261074,1.4443102400210452
1989,59004.69258219252,61710.041202153916,179484.57965056357,34709.739844312084,1.206906177382443
1990,24872.426859727217,85898.95789014938,152667.84570537123,19825.715223918854,1.2696352810160272
1991,71059.17742290148,75664.85577330472,254906.26536181098,23466.177835854793,0.6189586055605418
1992,82324.10982112963,289148.7730914621,428317.46595234657,23080.64401692028,0.7393920103592319
1993,96395.04003498232,133007.34437949126,481217.6444104002,43405.84609026124,0.7383915891422161
1994,47759.28911821617,193250.19139877753,445853.68709076714,33936.07518938092,0.7260795922725054
1995,71670.30231197877,36522.85726815639,137264.67365926068,63268.73169132014,2.678479323802056
1996,39784.56683743563,72373.95245286496,173219.73715053248,41363.165546701544,1.736732124809015
1997,46388.80800637814,164835.59278761415,219110.71362516878,18036.250995803308,1.6646806422235623
1998,15452.36840528032,91161.13990840723,241949.4696463561,16120.954155231073,2.1492030153691033
1999,125417.66586487788,48922.99186990014,229780.98120681732,88496.55424156442,2.9790407298196504
2000,128679.35965706773,84268.36272202323,285304.4060026572,21089.10343514277,0.6536695949266452
2001,19567.397148790726,24360.916086570942,54361.10494517035,18234.584106255603,2.4009775527556787
2002,32397.898410562444,63528.24422616684,188007.48489383928,37153.732172792435,1.7966362692070612
2003,105506.30319759109,82307.84040155102,233668.04245921236,7389.355548380362,0.25477989784665306
2004,12172.701981603957,53748.455231377346,102510.61157943182,7389.355548380362,0.25477989784665306
2005,15354.63056573219,23258.435035699626,60302.05969249995,29730.10634197633,2.7067978359888367
2006,42596.971280420046,74752.99424124084,250835.05110423724,41596.70726951743,2.446576532372999
2007,14296.828436735814,161766.22184311872,248225.91605880728,48267.56019782272,2.461768992214064
2008,86521.17120084314,133801.3602139341,255264.25592044604,28294.280940628414,2.9347404367421643
2009,23862.7929081202,366285.3927829974,664850.5517422685,115944.09607984893,3.342011396794064
2010,72108.07865331005,205596.9091145079,316124.68669671647,54061.41375579811,1.5779880554044214
2011,78467.5861127607,415016.58856862003,514514.68132998375,31432.06462464773,2.6147596386361585
2012,95243.99383036798,183572.9174776026,356924.2953066218,37152.02549635407,1.9151361326607441
2013,17240.08451412245,98671.20537377501,201041.5666918987,43384.847876702006,2.736681010408566
2014,15174.399635449252,162199.08534059275,225801.66405410654,15027.572847375946,1.2504033575623816
2015,74719.61222583805,452087.04135525774,544388.5405759914,34597.373325025044,2.046750801826964
2016,126938.73656623391,53263.403940263466,190152.18855638988,33317.70153201248,3.1546699393060096
2017,56362.089278875355,94337.51373406789,318075.6633526945,138606.04004978793,4.144063559536527
2018,10513.29566086504,69174.9903376861,177155.3694725052,43994.86780240488,2.552529373831096
2019,126566.9834147403,276807.94320223643,579740.5155202836,24674.519008344763,0.513108925282617
2020,94231.19512059436,152496.50691925787,338393.37621066556,88542.4066384859,2.951491214799964
2021,100910.86202953523,325459.1008310794,437498.1728252805,31320.597411862527,0.8565683157688802
2022,69426.81186654152,237009.55832840392,328338.8904316661,20526.816464441265,0.6750175639325374
2023,59696.05075972289,161188.9571093053,298453.7642238039,36163.61816023388,1.4049187922267947
2024,117786.510286138,143831.8374657372,322564.4564420442,36408.27339225079,1.1659319655673157
2025,39371.19396352277,127875.35266456197,219357.2542460771,36399.043413220345,1.4794302228963467
2026,79731.05819559617,181076.20319048822,415180.72882072954,20801.992815020676,0.93766132984901
2027,51969.55645417946,175309.76262231646,289922.174433423,33350.28061020585,1.984827725450094
2028,17473.477948188305,65155.30177060959,137543.93566656296,20785.75940452746,2.3418683942495737
2029,125353.18836337658,122245.17914291903,297783.45887240756,23919.734895684684,0.5514358172648763
2030,27839.130026577805,107575.70791938069,187502.6795185431,36373.632700066446,2.365981929253954
2031,45679.02487193799,201400.80394270632,336188.66363694676,36373.632700066446,2.365981929253954
2032,67010.38957001509,182028.48567825853,271626.00652057136,54931.36654848143,3.9825130736236924
2033,74590.256850717,75885.52992161324,197830.74521489078,54931.36654848143,3.9825130736236924
2034,70165.8399164807,147957.22451966605,256506.07086457676,33516.09051856516,2.6021211667924593
2035,83987.53345503588,74668.19007252139,176883.63396637185,21298.438267900252,3.152874981617343
2036,85337.20472666889,139575.4621419183,275482.3153113777,26381.743681869295,0.7155426256136251
2037,72483.37879181145,100970.90330149316,202247.27465752023,28976.24242701118,1.374055668711487
2038,13236.360705392985,115381.82986277323,140679.30921807815,28976.24242701118,1.374055668711487
2039,37591.657243341346,114202.00195221949,175309.03187794736,27699.252511607072,1.2692483276950584
2040,30404.07070891948,374816.84673174977,422702.1817904239,29907.232208315025,1.7405479859440414
2041,53850.65362094972,113768.63375065055,211255.27482055224,30361.914581780977,1.4137917600689243
2042,76521.40385239421,75524.33799566531,223895.87881782762,33031.9315758439,2.710732545087227
2043,86072.44646037408,123919.13135906431,239502.83402027926,35424.81888148094,1.3442601703858261
2044,150035.2232080186,65811.47845682155,236394.11705226245,14170.906517383215,0.41708815092612733
2045,63519.168766518625,39332.76300622685,132741.01485676056,36531.982036639,1.6130799098059578
2046,98561.15837760794,99324.72179556069,246933.7582556046,90627.97233273534,2.766627052231817
2047,80079.6333570622,147287.1960739625,249023.87801584508,46556.99750576484,1.9618266928151424
