,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
14,64003.62919968693,29865.7406761472,25932.24872489483,-1.9668423000606303,-0.8014366089457555,-1.0899189173284873,-0.8115426710922288,2.623339739074615,-0.6656538510702602,159630.42678852432,2.091748345036923,13,11,13,1,-1,-1
15,225078.49489155924,18259.88163023267,13106.67247613014,-1.2721278388856685,-1.738183787958687,-0.5749527991756871,0.4499648590463161,0.45494248360357487,0.04026752274520549,177450.55042038034,2.5614304073085488,11,11,13,-1,1,-1
16,221604.4609283967,5359.64426659825,1218.5464834828624,-0.8411964326692115,-1.3980052486692454,-1.202227218401387,-0.33405130047332054,-0.7176192762896867,-2.345548975052038,104462.98081235855,2.2109283286361943,11,11,11,1,-1,-1
17,137226.8884058479,92205.66221021539,62947.059280428955,1.3912986222904817,-0.6508644209719604,1.5088124923181077,2.3829191992204035,-0.7978995017308508,2.106379717439915,106281.72737207751,-2.1934081552348816,13,11,13,-1,-1,1
18,84369.06143198647,15611.783977483146,8161.447109114266,3.1034733471296048,1.968002251327147,-0.37808784823103153,-2.8856450434739087,-2.785212136758245,-1.332927586066325,73804.32692278647,0.9385276780148089,13,13,13,-1,1,1
19,156706.96316594744,101720.05350466426,26158.3034699635,1.7516056868598313,0.12916392213143676,-0.2884305981437682,0.4481012397204025,-0.82595231765406,2.790377459170848,471213.17608653154,-2.8696502329924014,13,11,11,-1,-1,-1
20,105982.69896082854,81643.59919327163,45927.07582746884,-0.282733646660478,0.8445849644843213,1.2142165597678503,2.7862343981368087,-2.7169265993773837,-2.3729268330518907,290710.5742137289,0.7756501207457922,11,13,13,1,1,-1
21,114283.93304713635,109656.62341923012,26562.648813002408,-0.7954458371442412,-0.6766831970693282,0.004600405782376494,-3.077983114645696,-2.9522152087948985,0.20349010305914253,226903.01037489699,1.8297157472044725,13,13,11,1,-1,1
22,75389.7681690797,35761.079138183435,17283.99101743645,-1.23515593535666,0.17363393218702533,3.700668238462696,-1.6351503477437228,-2.3101337235947956,-3.0180096837304653,296064.37041997386,1.1564867859769343,11,11,13,1,1,-1
23,72791.16153799412,44256.305927364694,18409.81721052064,0.4112836261192265,0.006957687054735985,0.6094562438078153,1.201162046324621,1.3718139068393522,-0.2086360942019123,274647.072003801,-1.2288290465911833,13,13,11,-1,1,1
24,191734.4960808601,22938.51392018531,8162.262368694284,-0.9786570576315916,0.1393486967648322,-1.629469029062626,0.51442122634143,-1.1453292842513327,0.8989196041956885,298070.50926519156,-1.3240889899378658,11,11,11,-1,1,1
25,124418.8420013589,25692.6415181485,10523.847031465877,-0.8627368210601375,0.34511294000289505,-0.6646987622254963,-1.7153506074906217,2.396741662077922,-1.7328775276471624,176502.31310648873,-2.809900284385662,11,11,11,1,-1,-1
26,107547.31748072589,19063.15294414218,6485.450505137237,-0.7905064025128822,-0.3437089006742556,-2.600156526424422,1.6486503108313733,2.238968867954907,1.2023449525502428,192223.87520114265,-1.1754584879215562,11,11,11,1,-1,-1
27,16289.866250682811,14390.492087598244,8822.439957268283,-1.701535310377052,-1.9333227446615981,2.315864898887846,-2.7053246299072664,-2.180106745392473,1.8149390987461598,43474.83797754176,-1.3396561477181586,11,11,13,-1,-1,1
28,40720.588590816034,12397.429237076933,7487.006470044137,-0.8384525062704382,-2.4989674601337595,-1.0727807011038657,0.13186471747307507,1.4547993695766241,-2.8031668552270212,137568.84843679328,-0.7960577882966241,11,11,11,1,-1,1
29,117595.20135063509,101423.7557628683,44469.9732930969,-0.8342243600552416,-2.0711256444431054,0.23324502912950693,-0.7206690022614178,0.9975044106130068,2.3985628387236435,576432.009744312,2.056779777993421,13,11,11,-1,-1,1
30,27931.783821097673,27547.691540233256,15429.156058743338,-1.2501943737672234,1.0777831126763695,0.1434022149825658,0.05351251791778367,1.955749044780564,-0.23941601108974905,323109.33319145534,1.8844838021342134,11,11,11,-1,-1,1
31,201127.8729864351,8700.955250497575,3981.7801844206933,0.46746913334458445,0.8193443655581356,-0.208688802121553,-0.02323635497093555,2.127191343082285,-0.5088402141751049,188378.6487971841,1.5541659039222337,11,11,11,1,1,-1
32,57746.95376242085,13863.785670658093,9711.201368577667,-0.9407450214509115,-0.7482235859298261,0.5474813811390723,-2.3328991988214174,-2.614671633205043,0.7387632569055977,222174.59968542002,0.2870262112370542,11,11,11,-1,1,-1
33,151970.86590633352,87029.43658016916,21496.86276249352,0.7875559835687926,-0.6074216704394583,-0.13485980779547488,-1.9873751099570167,2.3803300210673033,1.8077625903491668,483547.9298196365,0.9282475482812672,13,11,11,-1,1,-1
34,43807.65136843145,33070.235985940766,25275.502635253873,2.1324636502459384,-0.8024175467932081,1.9221685726487325,-0.6606731112171902,1.682885347834901,-1.0349116018447784,114207.37476138902,1.5399602655288718,11,11,11,1,1,-1
35,164109.8899797803,19307.85821928851,14771.850562876793,-0.17042237181254183,-0.38164829060403366,-1.7750577380106296,-0.45245076230424097,-3.0969631805027906,-1.7718228152456317,119271.51933461904,2.41331128193162,11,11,11,-1,1,-1
36,72952.39730013075,35447.51151293091,23403.160185539007,0.4345913125518976,0.24434370832794786,0.39021897950133067,-2.9847687598809154,-2.497858079005203,0.7426126030496857,342100.106528265,1.2289939921553004,13,13,11,1,-1,-1
37,166478.71876301023,8260.872464850077,1277.7249259697892,-0.4579824554140812,0.14575346596967306,-1.825019950267163,2.36958103211052,-0.5921176368515383,-0.5811109554051165,114878.01446748755,-1.8202473586624401,11,11,11,-1,1,1
38,175041.52849076362,25806.120643006754,22298.45844863884,-0.988437611561926,-1.0957399256595723,-1.4180220009299251,-2.0768617667530522,1.2470366563247148,-1.9452860071867126,260670.13650611142,1.858063358349471,11,11,11,1,-1,-1
39,237649.3509506966,31181.68405978053,17223.179565557126,-0.9579380478961012,-0.764835046655124,0.4513212726652965,-0.8584135027964153,-1.1691121895030852,2.2715166526942046,161983.64678693065,-1.3368915359725821,11,11,11,1,-1,1
40,134917.26785913034,14336.559850559272,8774.388913320869,-0.39623492228546736,0.9805860450814949,-0.2651388583081506,2.0437950657354347,-0.6351014564065075,2.649674287364052,125191.70112745737,-3.058992438371493,11,11,11,1,1,-1
41,209652.73658469005,43492.443430202424,27062.964019887233,1.1660099636358365,0.023401137433888147,-0.3010370560007865,-3.032890573758875,-2.3925355222387714,2.5378913806099366,700369.6259865272,0.6970661897861566,11,13,13,1,1,-1
42,228145.03397496618,71182.06842313572,44858.14240401725,0.5705132007876549,1.0843210598559367,1.6489547191495262,2.309192129009235,1.601451379207523,-1.3656152837176883,239249.68204417918,-1.5606146913747845,11,11,11,1,-1,1
43,65663.1309230043,41633.01878533024,8465.321385878187,-0.9210378544323112,0.7207108001616112,-1.297403241140208,3.013345958093881,1.1159215667450053,-2.357036844489148,278757.0713140462,1.287021043482314,11,11,11,1,-1,-1
44,125317.94203356645,41846.874398904074,30907.024979511956,-1.2289552730905084,-2.620531747220867,-0.8194545451937341,1.8954950884732034,-1.5993074777759544,1.9600116940732244,70213.34259505136,-0.6285916533127316,11,11,11,1,1,-1
45,50583.26224564261,43952.35361012826,9259.302942325918,-0.25432089574812733,-0.40624447233854094,-0.08241360008086823,-0.9190728217870751,-0.9569683831085531,1.580366700840933,90980.64385355056,2.3330594139063145,13,13,11,1,-1,-1
46,156418.996908916,26020.80733252805,24653.411276519862,0.06841266452818374,0.24405471720876007,-0.5092216669376973,1.8881541943070879,2.02672038700886,-1.4965910751574139,237325.5222018902,-2.4248910247776054,11,11,11,-1,1,-1
47,38063.0019080565,23801.24058269763,5557.042299754378,-1.8926908335153776,-0.6589708353121819,2.606143025502997,1.6111520435013231,2.323334538299464,1.5794753482775352,254149.9417896393,1.4753027884187722,13,13,11,-1,1,1
48,98538.04390780233,31048.492594782132,23065.947867410738,-0.720651458539714,-1.2166649235066083,1.0152549303881728,1.3719485544346977,1.5347279210962657,-1.0246040751245797,209115.1175760117,-0.5469176500641141,13,13,11,1,-1,1
49,89365.6109454915,6723.028827759341,2898.077518873724,1.75547219428816,-1.0972896091131568,0.9609406729976976,-2.192411693701013,-0.7779823080438971,-2.6971002006648317,129869.03986631853,-1.0787259778032325,11,11,11,-1,-1,1
50,26381.19652002745,21886.37123420087,1451.993492871634,0.6381526747306089,-2.762195989662159,3.476770947204599,1.4221176282869543,-2.731028680372346,0.8089595405434837,187727.7293763273,2.579305985627313,11,11,13,1,-1,1
51,49358.26686934977,46999.576878848624,14839.969031278635,1.311427516734429,0.7982010636928373,0.9070548335398598,-1.4405543063848891,-0.5133758276263526,-0.17109786956924186,246519.22851945195,2.973018438460371,11,11,11,1,1,-1
52,26028.186876283307,8117.87891849636,2895.2728419325967,0.6530351156704554,-1.3081333155639074,0.43432592663301295,-0.44356793920331167,-0.7382700426054346,-2.7410069074787415,190675.10434647487,2.3687321200478975,11,11,11,1,-1,1
53,33295.193601592604,8799.59890870962,5732.071151923628,0.008642538518704375,-0.8405185108388412,-2.578514076696643,0.5623742215998585,-2.091357277191022,-1.2039125743863728,152723.8680404908,-2.4168639452584406,11,11,11,1,1,-1
54,79839.9580151954,47415.15935346698,43719.26097796642,-1.3218454880895212,-1.793432712820308,2.4713686861569846,-2.0250261337058886,-2.174895715503008,0.795381009852499,38128.98322450478,1.0941008936956231,13,13,11,1,-1,1
55,64677.1055445104,28608.683488459086,2616.324199026759,1.4340375321604804,0.7077171143279022,1.1930923405519498,-2.6315166106601477,-0.01313187100312367,-3.062599060340426,624280.9077015852,-0.10602617924562757,11,11,11,-1,-1,1
56,89367.29701869418,27145.913305939812,18175.889118938823,0.7484481366310926,-0.2847157079437541,0.7032354866528181,2.729463089680866,0.30687831985265174,-3.141370858498353,84472.95517866347,2.1933569072948385,13,11,13,-1,-1,1
57,214851.38783227786,24611.771054778546,14091.749518861545,0.28328289136501267,0.11203646292518188,0.3035862105341144,3.0377783358612134,0.6336972713443195,-3.0325218259317155,317669.96186714567,0.6296934598574417,11,11,11,1,1,-1
58,81630.80342971123,41004.03772260959,15621.395934639748,0.8648058953654677,2.7506622802993435,-1.2357953267936048,-0.9816172852730924,2.6022621341996115,1.9166981961906406,143843.19272117116,2.1271702317897105,11,11,11,-1,-1,1
59,140947.42714381745,44536.14431764759,13908.46141788658,-1.0660561422511567,-0.8601332466264737,0.9152707714678192,0.5120218053670251,-1.6124323580189082,-1.269169773848069,293528.7777142433,2.1766226354871727,11,11,11,1,-1,-1
60,146268.97038916874,74342.42129485404,63516.685888931956,0.6914981537850631,1.2157863074262991,1.1486445535550647,-1.036977577798812,1.8127049277451084,-0.892300160643816,125769.06650744024,-2.252809474833718,13,11,13,1,-1,-1
61,69867.83486529914,5259.883210253049,4195.31633212805,0.9897153590843969,-1.84116154825544,-0.7746670264541821,1.2231413279429795,-1.3067248377011482,0.7758875988718853,559430.1172273253,-1.0904267111830483,11,11,11,-1,-1,1
62,228586.67016312142,11875.86640073817,7557.153445658879,-0.011018965483087907,0.06417326265493431,-1.6234286908366091,0.09565114641966718,-0.41364334075875203,2.8536794842753266,119682.53432886432,-2.3618801366869,11,11,11,1,-1,1
63,155308.30954518743,14025.62804936276,908.7338656355859,2.3853059226663538,0.6387805491511575,0.5231811524281402,-3.0825198009343833,0.4833434782837357,-1.8539013789461216,104844.75883382696,0.8108170577943284,11,11,11,-1,-1,1
64,65167.20779487709,31751.38019692912,1616.0137040360175,-2.0731458960811344,-2.186332356305875,1.309244560006845,-2.686443081805128,-2.637050979548379,1.034401904280696,321402.13128969015,0.04475150905499118,13,13,11,-1,1,-1
65,223425.52647576146,15625.861805365408,6220.11291065818,-0.43447829946975874,-0.6620459925350033,-0.569831362572033,0.9618626810535013,-2.3200630665256603,-0.14242559077824152,356133.5716817749,-2.001425149937269,11,11,11,1,1,-1
66,90962.19030159555,8766.451018621276,1658.4001712480926,0.25241765633528274,-0.046251109809405395,0.8871700360502128,-1.1567414290823086,1.2867139158733505,-0.9626987900540847,129335.13630726903,1.948443154259337,11,11,11,1,1,-1
67,84842.15066593996,73461.4703984401,54179.37140461961,1.4485965777858019,0.3365073858679466,1.0854686161768643,-1.430453597373427,1.207687409773759,-0.8573481692857728,196890.27849987635,-2.818643853365109,13,11,13,-1,1,1
68,27447.022555682273,18234.71192908632,17868.29967906808,1.6755732704106192,1.5791397626720645,-0.45831650860876366,-0.4515024562376605,1.3231386473189186,-1.201413013983613,140650.82168380715,-0.3594475576446095,11,11,11,1,-1,-1
69,82001.62608661008,41375.38180985194,16156.987150788178,1.4988544583643784,0.6449239474049614,-0.8706947933560424,-0.36849530486357085,-0.3707611776517489,2.625020662792206,81811.91201497368,2.4250713000415494,13,13,11,1,-1,-1
70,199209.82176354175,5208.498679647913,1884.8481274100145,-0.6231165510924737,-0.3694347334866543,-1.4168715997432222,-0.6335954675804653,0.02584466017510977,1.2888902267374625,338544.52106924815,2.3786929680666016,11,11,11,-1,1,-1
71,250666.48369038958,24936.727953288177,3229.9310268519725,0.9625435953600333,0.830810846582403,2.75165937306098,-2.860813556136887,0.6962738342996362,2.5744302826115617,171183.60040637202,1.8592202060452852,11,11,11,-1,1,-1
72,227458.33211006146,85466.18896181148,24391.863366200134,0.09022693218602577,0.55411439754939,-0.4929170656690179,2.031859265246638,1.183966927610821,-1.348516128108774,272729.6256462137,-1.7045542397601563,11,11,11,1,1,-1
73,164251.9191630946,24920.65615844503,15202.6681858242,-0.5455451103552569,1.3801403489049044,-0.4036572126628455,-1.3452114894308593,1.1337993253193148,-1.1602981787723057,271125.0127841667,0.2349370574861259,11,11,11,-1,1,1
74,111449.74102553223,19942.497881534517,19898.260804396177,-1.9058900206354006,-2.006669489862804,1.3347259432381222,2.645880014066456,2.211445795467039,0.039941762553842915,99069.69502972272,-2.8925001938871397,11,11,13,1,-1,1
75,34573.69879306463,29373.161232716553,8974.300468626738,0.1756628775428079,0.37343029503479575,1.6590727004613337,0.6050939706145769,-2.6977887374922593,0.7697984028461324,228962.29442783946,0.5015147424994966,11,11,11,1,1,-1
76,73315.65919960121,5984.618581337606,5582.165676818624,1.1461340107218203,-1.162119955979077,1.6607248912524892,-0.8644321480289021,1.281959020279392,-1.3534870919311879,79746.00587470262,-1.5202282912900156,11,13,11,-1,1,1
77,38344.67933151205,14208.52350966343,9522.777457376926,-3.055809168325634,-1.748868608484703,-3.3700531542513295,-1.443127129153279,-0.6980066019811537,-0.2682069383876695,170834.29496482093,1.1013022409313042,11,11,11,1,-1,1
78,30876.643730843574,23995.73318706467,7792.169857297717,-1.2656311837240912,-0.8656235661847912,-0.08972192195802174,3.1373603005859936,-0.09781023604446981,-2.8193523615546057,53487.54605041786,-0.3040482223394437,11,11,11,1,-1,-1
79,96845.94718412012,45719.991854683,8993.699315378617,0.735306082522755,-0.05519069575074186,0.7535492849582337,1.8436158244833685,-2.2484628430818976,1.468326539972021,279568.5317495382,-2.4096784052252764,11,11,11,1,-1,-1
80,58025.714739547184,6214.558204137175,4592.8442644807365,0.4552181735016915,-0.4683553194729812,-1.0564260925534081,-1.5180196967202142,2.7816269001271277,1.781143173032163,21736.114110242495,-0.5654770396776144,11,11,11,-1,1,1
81,82506.65409982619,43097.081442666364,11692.501971771797,-0.21928531016602096,0.09426739269583982,-0.47354709203353457,-2.6501340469008747,0.21222507088055478,-2.9173238885488066,504491.7075444817,0.3857669165186875,11,11,11,1,1,-1
82,61192.77827922566,29269.86766806851,21981.30815741218,0.8123677341064284,1.010239840681423,1.9667070427755282,-2.3683295335908405,-1.5133671353298812,1.206349274375205,168156.32037551506,0.2968203251649997,11,11,11,1,-1,-1
83,186598.60051024717,37551.20948506493,19406.095156394964,0.288846209825134,0.017581750213289647,-0.49806097300141755,0.11184595236317645,2.7530631682924014,0.27311101883036704,256680.7027000323,2.4295091373549575,13,11,13,-1,1,1
84,217917.69373255374,37116.099477922835,18268.090618553575,-0.7431087951310583,1.9299523397749094,1.8189085591874947,-0.4228289748227371,1.9888360651539476,1.9463892961336435,360641.3099513277,2.6894870085817177,11,11,11,-1,1,-1
85,224290.87326019027,27948.672097351817,19268.560256938872,0.7913583162396574,-0.654628731632786,-0.2508041113337927,-0.09739305291503858,1.5156096226560607,2.5511043554028583,192738.474784409,2.517437177563246,11,11,11,1,1,1
86,31428.07721498484,19434.655591291783,11192.309022068503,-0.10191073199442519,-1.1680459159627143,-0.9138180778333079,1.2969834440316557,-1.5507982347233238,-0.4542417193428413,161519.6880301931,-0.0902558898755588,11,11,11,-1,-1,1
87,23920.791115790125,8601.022636836926,3520.6450112124485,-2.022080700630152,0.9282983661972453,0.601147495372523,2.5022667624321797,-3.007387850528599,2.8175676485843772,177800.3784915916,0.7461457956154969,11,13,11,-1,1,1
88,157603.95457164873,49412.17549450675,13134.354153351633,0.3237157817111045,1.4544661054023724,0.3865281951619357,-2.5055624967877654,0.48311981354415195,-2.703557992964694,427764.12271817704,0.5379796727556911,11,11,11,1,1,-1
89,39621.994297528014,14960.570730401017,3120.3666341355242,-1.6594939948253746,-1.1544217015880243,3.0204136420853103,0.46222350610183094,-1.010578474694648,2.8692143303876394,67498.36480655598,-1.0906399514533105,11,11,11,-1,1,1
90,14050.277730131376,13808.65622607564,13076.287841421987,0.3441206356392336,-0.7748414019179675,1.2223024892170091,2.8918519920738484,2.271995618644242,-2.5252783120918045,173999.41426001186,-0.11056424910092892,11,11,11,1,1,-1
91,98424.41762701658,36558.402588084995,9951.00931048373,1.3045600263458685,0.9516341570871778,-2.0797739452262842,-1.6222997099986525,-2.5985697721175955,-1.5075947941752363,104884.22419154567,-2.8525307607532793,13,11,11,1,-1,-1
92,107582.02629933457,20446.25837515184,15986.415836019863,1.4970620417198526,0.8795526329019888,0.46062421480456384,0.5155616687606074,0.1340827630211303,-2.696999878326363,83129.58707090306,-0.4076688208849047,11,11,11,-1,1,1
93,229938.29800531516,31916.601233467838,29404.766308458384,1.5344754979809028,1.4817985118557797,0.22838388141100588,-1.3619236362795826,-0.2985801474435599,1.1982870364134703,150666.81978073364,1.110952614503954,11,11,11,-1,1,-1
94,402030.83479941305,41802.10394966175,6131.729280758919,0.5640184735092384,0.5287009716123426,1.026027088038068,-3.0976662019607732,-3.0385403824807455,-0.6421556159601809,837796.5712430621,-2.826627047195226,11,11,11,-1,1,-1
95,86180.21423911136,26075.744648714135,9874.340692822097,-0.4419499112750135,0.01589898959071167,0.708950689922476,-2.2317212911137476,-1.6919836171366895,1.862146661131627,156724.76620697472,-2.760756222852281,11,11,11,-1,1,1
96,193110.49322863918,17252.026912976562,9069.960933496188,0.24298814955821882,0.1519723475242274,0.602452768942315,-0.3782312710975126,-0.6654973542691682,1.7748824445609668,429486.42348939256,2.034623011820205,11,11,11,1,-1,1
97,100956.89623878844,58100.48227475221,21836.72272700858,1.3258183373860284,2.3349678209967983,0.3312748655403461,-2.801267271441316,-2.14177750414053,0.5772304849229666,352990.04933476733,0.5402748674931618,13,11,11,1,1,1
98,109681.25631338936,40484.46984240936,18375.65320922927,-1.3734056328040414,-2.0029095430339043,0.245856275775281,-0.4329897618466438,-1.4622071174455262,3.0705302082664496,148181.59706509925,2.6952728419074186,11,13,11,-1,1,-1
99,179730.06398792609,29671.20633455564,24743.3453992812,0.47495167841197955,-0.42122157917886555,0.3553330660438281,1.6192193475622878,-1.4505727930987884,1.9911560551494374,145664.62710192066,-2.112564340825049,11,11,11,1,1,-1
100,121301.7385925132,117579.62805704593,41546.66198357119,-0.662111981483888,-1.4411658032917278,-0.6815073317913024,-2.1896976154417183,2.6203244088641684,0.7245004363169703,384837.1477546836,0.633869342960443,11,11,11,-1,1,-1
101,78065.59160023576,27400.65387759931,5166.4004845553145,-1.2074193892332297,0.40059712023785427,-1.1393309922776071,3.119471690453223,-1.1649047715934546,1.9903004301754232,237412.46249176018,-2.450848260703319,11,11,11,-1,1,1
102,45199.23863095756,33697.8607939753,6059.82354824349,0.8520955945464689,0.06596091138116604,-0.500580367994267,-1.2153325919012812,-0.995240820738604,1.989687811607633,114126.42085345155,2.101737126092033,11,11,11,-1,1,-1
103,23857.279262189913,21725.073263775364,6608.507558793408,-1.4789254029577068,0.9973269922408455,0.1945336397250285,0.7319649908135019,-2.019866368789591,2.922457290472807,78987.30537331995,1.5169724495300685,11,13,11,-1,1,-1
104,165394.62930022005,25398.711487258704,24609.299882304833,1.379924336745334,1.2187466763770027,-0.10040961387391552,-0.08801354919507548,2.9830929784467157,2.960895913917248,217880.71813751778,2.893734636376571,11,11,11,1,-1,1
105,55478.461983589994,50818.57929067555,41384.16643907382,0.24760510267251362,-0.29895470950639647,-0.2867969087327936,-0.4100095193529753,-3.1200655667047292,-0.508356184334492,249438.39824509397,0.35238842092054096,11,11,11,1,1,-1
106,179899.4359105556,22197.821803767027,13189.06216014676,-1.3333185362310829,-0.40108858248165546,-0.8322760520299901,2.0080514348535923,-1.2012299716607961,2.414645545527629,319068.25928208005,-1.1674085782116908,11,11,11,-1,-1,1
107,102020.53209020988,48820.25536520799,43796.515796231964,1.6759345754498514,1.5388023581642674,1.7404906081740499,-1.9555807565682464,-1.7754130856046646,-0.18442738722337843,277869.94643321953,1.6821189276224997,13,13,13,-1,1,1
108,182000.42576131737,86335.67806084908,30558.66150152131,-0.6112559701564544,-0.742716266443388,-0.970771818419264,-1.442098217595396,-1.1651156835613117,0.6987926594906462,497313.7353570265,0.39643085951807605,13,13,11,-1,1,1
109,74764.5059523494,16827.232287129882,12835.629683208126,-0.5657232169312981,-2.4535703623775102,-0.275484907871877,2.3352574837907456,-0.7254315046704719,2.805948890082725,224035.25140418526,-2.94833529977463,11,11,11,-1,1,1
110,95372.88684481599,54375.354613288946,43069.27743989456,-0.32256208216053944,-0.14582531723996514,-0.21739154841399164,1.2769042763750293,1.6739728878716715,-0.11656287000979045,62995.81741347551,-1.980083197592711,13,13,13,-1,1,1
111,111285.12568447298,28863.355754224478,5171.451247289037,1.700111845747347,2.105957382307821,1.427937762699484,-1.8999930286903892,-1.5035680426608224,1.3182420141525624,157859.77272795254,-0.1247090587150205,13,13,11,-1,1,1
112,158458.6410444246,82343.82350265283,60253.74246920825,-1.3924532144638564,1.136691055555821,0.4407007770412989,-1.0439737722282245,-2.3486230150159813,-2.2620706266800865,384601.9696445238,1.729062032800691,11,13,13,1,1,-1
113,123115.9097915739,100029.09290350319,32464.325818255755,0.687271635872438,-0.3527875872345338,0.23877697771441983,-1.1892777939506631,-3.1173478683703193,-2.7498471199834715,389233.58633455174,2.0150594661887764,13,13,13,-1,1,-1
114,37041.673525848666,5838.908118265367,3212.5622449499883,1.9139632149867907,-1.073686135086845,3.9472221116323065,2.624613300747667,-0.012137576519400454,-2.19667587769111,165130.95415838642,0.7475012963994624,11,11,11,-1,1,1
115,99532.77069187543,18911.825796071014,13389.779241533317,-0.4098393379934347,-0.1351347342641701,-1.1681710552965343,2.6883826678646323,1.903367155935581,-0.6483718703467679,86222.75870488929,-0.09967800884326798,11,11,11,1,-1,1
116,86900.1931891209,83776.81467762309,10865.399090440656,0.0435535521937585,0.23558534589600957,-0.9520258174870958,-0.6182691291732163,-0.13697851011842951,2.460754441125618,98448.48363113488,2.8450736914764403,13,13,11,1,-1,-1
117,12549.855890380706,8842.374119651236,7894.70407877952,-0.715027927872236,1.241397689013534,0.5958963935757479,1.3649418130589737,0.07398048706220106,-2.4479164712595822,131969.6223260839,-2.6127724530532217,11,11,11,1,-1,1
118,14173.978200223719,11491.60426985732,4445.979769906326,2.152673436061668,1.6157193105362015,-1.4723181401909855,0.7779589366615763,-1.5168135420384679,-0.03707313075831968,112968.80791607528,-0.4016905478287902,11,11,11,-1,1,1
119,104164.81749328716,76622.86939475697,29261.213665205214,-0.70087923683736,-0.7409989516890747,-0.24941592763161272,-1.751225241411494,-1.3831528965397346,1.5911081273274292,298863.7197075184,1.5059877294343074,13,13,11,-1,1,1
120,114141.7040388567,76431.0485615089,9510.186644670493,-1.242276114609534,-1.1745132621290766,-1.5296201920721644,1.354043974637843,2.0387475547424017,-2.8553211736047466,295394.11294796487,-1.3845054446114946,11,13,11,1,1,1
121,166144.6083498563,36361.42011564889,13339.92752006004,1.0371303753365713,0.47522177706849644,-0.11262002472564651,0.1408266159597709,-1.642261633419968,-2.910368735507729,227556.1165084307,-3.060747976987712,11,13,11,1,-1,1
