,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
103,2876.154217321887,78987.30537331995,172730.44404930706,32623.133130499085,0.8163627427859109
104,115626.83497036414,217880.71813751778,537901.2014606267,129968.20761722652,3.0753330782739337
105,56494.29021895806,249438.39824509397,402601.74450724054,26336.791491632368,0.543376091033664
106,169999.01709221772,319068.25928208005,642069.9672707517,31545.27390763399,0.6452614522883054
107,150482.61338900027,277869.94643321953,640083.3540923068,15971.509654899726,0.2264191570475036
108,253401.42268489965,497313.7353570265,842760.2769525752,38338.05055990253,0.30659604312481115
109,69575.30002372552,224035.25140418526,397246.75830224936,104919.89096358119,3.596078965853943
110,154598.77923538678,62995.81741347551,257861.89279643336,31135.27168286317,0.43462554723630975
111,133188.22640700024,157859.77272795254,433193.0514005384,32165.384414301276,0.5673300354243562
112,242623.09356304145,384601.9696445238,917605.6240128827,50390.1478568256,0.7013513981688276
113,154098.53233014088,389233.58633455174,679365.2109446177,218656.72883923026,2.1907024899430083
114,32282.43478839665,165130.95415838642,331304.9737905295,68413.02507847964,3.984784037782232
115,100354.66599112852,86222.75870488929,228134.6648658226,35278.5670006887,0.8316922347114243
116,155409.21475046105,98448.48363113488,287477.2410204974,43856.90862792709,0.5181861343018006
117,9512.891453074113,131969.6223260839,173535.49768283707,27191.77815569064,2.3439672223873376
118,15253.898056729853,112968.80791607528,200103.7516120813,24282.514792367063,2.3567563433494696
119,148580.5154607816,298863.7197075184,538354.1883734346,32894.34865588052,0.3702524038803506
120,178022.0050807187,295394.11294796487,589620.4642372786,32894.34865588052,0.3702524038803506
121,149776.19117527187,227556.1165084307,498388.85543963563,32894.34865588052,0.3702524038803506
122,158438.17005421154,180034.82015112994,541137.8584632139,102818.28195172436,3.0242403512462643
123,180409.3170113872,88932.29316549159,318687.12189202016,129541.10376264164,2.8817593381553204
124,109435.02529163826,343652.30025279627,547607.0583551262,31590.107509270274,1.3794078125772298
125,87497.72358958058,274745.34033663693,478727.8333966447,25428.440630732704,0.60845726758494
126,119264.17352220595,327706.5066806247,532782.2166064202,25428.440630732704,0.60845726758494
127,107937.80833730818,200716.17699404556,541851.9569718671,162413.9916399537,3.795639447392979
128,88236.21486215659,192185.7470484554,361039.7729578036,162413.9916399537,3.795639447392979
129,7581.375782235865,38736.67340644299,155549.70329656126,46069.99893294568,2.652303473157181
130,129924.375024619,136453.70100499355,308351.51925887686,37534.16644247517,0.6617000437348879
131,17710.371637882483,77109.66532288835,234623.05247851348,20652.05664961102,0.7205888006127098
132,45035.32577371309,317416.7704590276,414864.1753942121,33386.77690595751,1.060115441541043
133,177338.42998826434,507729.3242410057,931149.2041270349,33386.77690595751,1.060115441541043
134,128995.4351106816,231011.92628830834,452234.78249898076,138769.86218444206,3.1364178712144395
135,242172.00475000488,202920.81800245793,490222.8754885626,49466.55956105193,0.43501972683821916
136,83194.65598121176,71909.58542338164,280440.88748760405,119858.3518288046,2.9714158213825073
137,146515.61623595716,192740.35166581615,468140.18637735746,20257.49512007032,0.3436552390465881
138,167570.8397935235,196304.12399573237,572753.1601055551,40146.12080522707,1.420789652528027
139,88755.08467838072,394986.720583845,536616.6729230896,32237.652878475667,0.8895848938805696
140,278856.6141196629,361120.521419175,695273.9743272875,24226.414353218548,0.5010162837863608
141,162538.2506189748,176242.77803628537,393610.9057727663,78157.55914132117,0.9776625929195579
142,371800.4191300099,308996.1342051818,869938.8629714614,398005.8114721366,1.692537108446073
143,174891.8796311586,231053.53006978196,462816.5622089248,45998.07253483727,0.49420197781185166
144,268250.49634881725,246530.96669265087,580332.7999491906,12346.302525723497,0.1665675577496979
145,107729.04670641935,230504.21258939913,371430.8895722094,41484.06448317464,0.8312752656721103
146,29379.84719255616,254942.37561690182,349946.19121437846,80730.86836503352,2.916480924468979
147,190893.34891652488,392670.39852282923,682674.2484113297,155785.1882231604,2.7162271498091055
148,15211.664897680675,131101.31309769215,216056.21517040115,155785.1882231604,2.7162271498091055
149,84008.1818179323,388358.23720380344,543249.3422920849,30553.121330141243,0.6824399998467376
150,131355.84334035037,327916.1895074853,517605.9022135126,123355.39405912119,2.773095534895591
151,38872.89176162013,218122.78849923718,284264.37091282394,18766.21935561121,1.2907252339071011
152,105139.50371095708,224406.01375239616,359595.5528508506,26348.777681594867,1.9091987941833295
153,243083.63450943117,385517.54719579994,646732.8657108365,47074.50177996002,0.3983121422076542
154,22772.82024985815,460885.15335223114,543940.853969012,49260.366602695474,2.7224025838398633
155,82577.65760038716,250582.22260297884,364551.75996057084,27480.63011991599,0.6532170565179812
156,290791.9409717057,83770.12575562976,489178.48997364176,36482.942831261425,0.4259823779768339
157,224206.02029041323,204021.94217002578,523950.0824580421,94634.9843832022,0.7689911364622201
158,111373.54061564768,291661.4948127278,482602.88469147927,51304.075539791476,1.3724681899939122
159,42971.48268294685,57243.128700241454,279059.26736951096,82993.7039747277,2.4844871906517243
160,201822.73477008252,193745.25343429434,507101.4532076628,36014.85646088645,0.9484879554053558
161,165922.40377540843,198752.67705866238,493366.83197019575,56156.25059766032,0.6342772930684009
162,133991.25425428723,367375.1968135904,596041.7185680268,86386.10054272423,1.8573133432620372
163,58430.07962979681,226847.23321934685,412665.51117875316,44479.052532108675,1.0991845733416117
164,125976.49451080491,436354.922329597,601446.5417379175,26530.70646628804,0.40131226043345825
165,33950.104560018895,322538.5473335262,459587.70987113396,64638.00568296893,2.741843664113106
166,99055.35805925491,227645.88314572565,605981.4039641119,226948.81950484234,4.457103067395596
167,79541.96980068709,271138.0728544162,435723.97034658125,31086.273293580074,0.6278412327238562
168,113846.79454851004,114642.4455333541,245164.05299632179,30872.588959053126,0.6191428369350181
169,137553.1710546162,206486.9500696343,876197.9548536224,30872.588959053126,0.6191428369350181
170,43464.75110894105,83349.91947662468,214222.08888233436,32445.065222685844,1.4209220534619236
171,193707.87802178235,205844.45649230943,528924.6442992433,20979.12003453654,0.5408159519102722
172,27058.29941738359,614231.701737078,668853.4446949756,14817.471302336939,0.8074915293377438
173,77433.6966466171,111079.26114553185,270193.5000982353,20260.389824811322,1.2826575955708128
174,146612.5947036415,212927.92662320656,408543.5747166703,28100.097942670865,0.5108339030461453
175,167231.8383974335,93713.02815881936,666051.4861627187,495614.5491379948,2.5008398941672283
176,128753.02927228085,204882.8168313309,697699.2268024157,35720.299851489865,0.4902712110109726
177,240883.03192704121,266885.5855489751,582800.9589192299,35720.299851489865,0.4902712110109726
178,102149.28857511237,264302.2408005841,519864.38466023887,35720.299851489865,0.4902712110109726
179,218123.11279146065,397428.5994880237,736352.2353863649,54271.213501904764,0.7325333322882333
180,202457.7356925626,82595.0708134371,382346.38881270593,33586.92728536629,1.813427636262925
181,141721.1185950244,223426.71336220743,409780.63096838805,36133.19946338626,0.6555711841469996
182,198713.3486622654,259515.49228647028,533181.7058368726,21454.61803012377,0.23526883091038878
183,104728.87034028978,270690.1112474074,494333.51812117867,53092.219414048384,0.8022408830072746
184,82886.40808434052,86836.0588266729,185063.3198891886,21421.379889340587,0.6975880144118116
185,138979.41580305374,233519.4061403115,444450.72378128854,151050.69829098744,2.1906472043215643
186,225783.8902475207,297354.1131122068,602769.9276539269,183674.74476429017,2.2499212455115485
187,134600.00822069528,201064.2091309517,383681.37563196564,54254.239373750606,0.7463715630936991
188,55002.709325807344,3878.0386848784888,171146.3000490562,7633.156265477868,0.2650877946187216
189,106964.23761311582,89269.65399630577,322149.37549092,35968.84057713479,1.3281561692157164
190,260545.70910670547,193054.46793992876,838798.3658900859,9552.414199224932,0.16154220085122087
191,186386.34462943504,87675.85706256627,380896.83633128594,97389.99273740691,1.485804239296251
192,194010.93452218611,117849.25009981601,392315.90190006094,43295.83553906245,0.41931662505080397
193,206392.21489064733,306028.721115193,662130.7332314927,48375.86843421927,0.6176093117480062
194,138373.10868653355,356638.0799067811,564400.4133647248,34590.87790088874,1.2780401777632975
195,33718.49434553841,203547.9974378967,365347.0954671045,14529.710998770166,1.5116219715304602
196,326119.4408717011,298208.8242291248,678169.6061008765,23443.202930887077,0.13868841873984125
197,136364.85069163752,212596.9685978651,433458.5520499933,115991.69958777771,3.149305819306947
198,13385.566481245583,200793.72927861076,324955.58725127747,22651.602885450608,2.7524338751461186
199,150067.0437039772,99289.28568190908,327472.38313744485,51134.62096046311,0.562855283608767
200,146542.56344979585,554100.9922097313,748894.0672026422,37714.89501233706,1.0652818385458218
201,114990.19806519695,119252.5857794562,333728.0281773635,31471.243861157713,1.4754584496706604
202,67112.97036465479,61360.00745060733,190212.91896987273,8949.313779966456,0.2114422683178675
203,74551.9913641825,175195.05277358604,616231.1036332567,67571.39589141966,2.527325628868132
204,138387.77612100408,173173.94575044306,409863.236176369,16331.688599358731,0.449793279600545
205,57069.576124034924,332714.4510027127,533602.7420509341,68130.4091909867,1.3829973632279273
206,93838.29548713728,425715.44196446956,626116.5456799995,31907.976188403427,0.80961481270406
207,271992.4486034945,184491.4488561641,568089.3529785931,21839.902928205796,0.3667326901136023
208,87810.71662735177,367898.62042619765,474327.6529048536,29759.494852096872,0.7340867510754759
209,108767.13368669096,25468.832407254307,229696.47266553668,29759.494852096872,0.7340867510754759
210,20714.904922915513,86087.99581753193,142628.6455259335,27810.637561539494,1.9112377421488966
211,221790.7059657205,281201.0625570305,670291.1396313144,147809.67602238167,1.6060838605490229
212,37420.98642886516,115315.31066246804,176345.76092783836,28356.099534532063,2.0697135092226473
213,205680.93605048314,347621.008995214,676690.8063163718,26779.33653725365,0.2803500949281746
214,91258.0612095669,294734.580268807,506332.6372879888,39798.703429578134,0.9147540914263874
215,380697.0615643321,123593.48274112665,524047.3715173422,28573.918236351234,0.42671121823719993
216,210091.9646467687,256559.72253680544,518825.01834738726,28573.918236351234,0.42671121823719993
217,13087.091721771068,235341.3928228425,273436.27539261634,16073.580672242253,1.5607578867633007
218,93679.77586359195,366281.8216014411,666054.0417870904,220594.59226381645,2.3502147365065484
219,190869.79430669086,8448.42552006691,298385.5218868328,34878.425889779974,0.5937453673836871
220,109490.85889330288,285543.61818470055,498202.863482998,117165.15968619901,2.4896244915517016
221,26347.010376459264,34749.75809031379,115360.20450215366,42997.403640483775,1.8287918539973904
222,96066.92524947712,188540.20801502446,321566.1373797265,48764.34141586661,1.1527358022793148
223,64929.669181506084,167144.5096463153,267378.25461843266,48764.34141586661,1.1527358022793148
224,111046.71221584296,352582.69974881725,621312.3297557385,135320.47258147207,1.767669576423137
225,17259.11061548739,237075.74479772346,294132.60026012827,32987.77076188821,3.003578821773958
226,111385.42449215043,249714.17585391656,496422.7835043207,52163.64497729751,1.0243165894794786
227,225747.71746173265,304384.6855389307,792624.1068114354,31817.20866718537,0.9777304694731176
228,87187.84701138585,143125.12829953778,301522.8528459836,24496.356992991867,1.4257163338257328
229,89943.8809548123,58464.659935918724,163269.23209651012,33054.24622494303,0.6972174235707459
230,76569.71288927621,352775.6967084606,530283.8949033101,12855.6321097887,0.4200317639296912
231,100648.56741676995,259439.89983863357,420704.346078558,51051.49418126472,0.9018482649196258
232,142142.91141974024,179417.62710730065,459650.49827637494,28681.405079755586,0.6236412333775118
233,181556.93055724405,195374.5260986444,662755.1723215546,9101.382535094606,0.13650028812057954
234,223499.03612832134,267100.2719682851,640511.0217896111,41969.495426353285,1.205405661836798
235,122296.04220542831,405603.37106168474,651287.2717917836,41969.495426353285,1.205405661836798
236,93330.05818863926,126088.38423476032,423831.397500752,24431.24644183781,2.6421151079208047
237,280914.6463707166,194112.95406454557,561275.5274658598,173207.59476760813,2.243042812413443
238,176069.56145197013,111092.39794778754,340963.82312505634,30427.35502105386,0.3561492743148803
239,38096.986084735385,177829.5939762649,304370.4313473966,90153.11574906288,3.376299766178048
240,273402.56592488335,275901.975616337,686803.850379918,90153.11574906288,3.376299766178048
241,272315.00804814475,306174.8118361768,642057.6287785766,37197.859526056964,0.4325989448567415
242,151829.10747757318,39417.65880093557,223059.73757731676,25978.536705311493,0.40237975136476867
243,131756.729713238,98454.46735342962,401804.4217055237,25978.536705311493,0.40237975136476867
244,165110.98458677524,178110.49590751517,507270.9700346609,29854.266428588835,0.6672503560163744
245,26018.83694250955,105545.01953079295,205019.98834132237,79399.32103639471,2.88974590033217
246,290403.815861912,221356.79368801962,562596.1040738368,26334.5340423193,0.43439708975147856
247,80051.13953820545,134506.8256621434,241115.8210368862,68333.48167155942,2.0507483823804322
248,32240.236220872936,404565.06878803903,545324.1202642965,84816.86477474277,2.8389728891541663
249,7726.26684242668,89532.41338564742,167064.9539177966,35643.898249362035,2.8696290691170816
250,160706.34563316675,225172.03430080216,445116.2055709309,17140.9259594041,0.241417107098418
251,88792.62367712936,137986.40590011425,291968.96318273933,113480.5360740757,2.776446726960865
252,118460.76226803058,178622.94793331693,329747.4933723753,91520.67589701776,2.926096813655056
253,29837.469579361303,238109.05989037643,619012.2485690477,296747.08778296644,3.7226334605835274
254,152219.1391655529,340025.7060940307,534105.8398511065,7518.753628330132,0.10656055692023746
255,165367.41329034138,67003.08028258992,278906.8246434165,7518.753628330132,0.10656055692023746
256,58028.2520965654,227858.01855123782,368206.02556446026,68533.25079110224,2.6187166114478653
257,8532.575052546072,96614.49926381197,227806.47039096922,53310.45309406668,2.8807067142544573
258,48289.75559807324,86940.77600820705,196632.10173707744,78894.74949328516,2.598143923663243
259,193299.40365238665,370527.4233126913,638302.5641356114,23752.180342952113,0.4250061105923436
260,122021.10270361656,165959.9947257898,585188.5673180128,23752.180342952113,0.4250061105923436
261,103545.95558958343,97096.43239821418,225967.60050561067,47967.3156434391,1.436623501049162
262,88664.7167275104,122636.8123487407,315314.7768447226,110016.56348014816,2.063401658927223
263,113014.26947979176,412545.7942008086,623575.9856749008,52397.223323989325,1.0213994225653822
264,50956.43722473335,212185.79249661267,442468.9653468751,22928.83275006873,0.7503622379887815
265,129430.96078510094,208935.48715920688,540689.760184318,53315.12671975066,1.5128760273644368
266,44404.385430799455,299337.4302801341,361088.9218150714,38522.51173277885,2.218745853673
267,201449.82500789888,111317.55964682912,410743.30722837144,48022.07162011452,0.44818516050831264
268,64327.38431157032,82498.33729842053,197925.88692863638,26322.035821358968,1.2905149668653217
269,247402.46399388468,189808.13834932557,620869.0854767502,53688.02781637443,0.7599250618069298
270,150916.24768729284,91255.18615493966,269625.0085783246,8340.249806232907,0.21903227138284245
271,221957.7946404053,291288.0692171591,674479.4060026648,29374.120853138837,0.6455619508023092
272,90249.28449016834,442847.20438460493,712928.8315242841,29374.120853138837,0.6455619508023092
273,224278.57163877934,162870.22566501333,455966.3817011856,37640.19671265697,0.48801791873116057
274,23517.455207173785,153292.8985432333,214335.27387240305,29763.6009443946,2.785702584244256
275,108171.89757430536,235471.13370478761,434330.0860310015,19660.047192138154,1.1305276760002463
276,43618.06414202495,46736.98694011835,144977.1816988079,35597.200147978365,1.266739355670377
277,131910.28590261145,109123.51889209241,340129.9974171569,21200.64527323362,1.2459804033769566
278,132163.65165307536,283050.74895030033,508801.0468664809,21200.64527323362,1.2459804033769566
279,118523.4021401707,327370.3021468316,603571.3657870775,150561.9709359674,2.61342110691782
280,159174.15745812302,237396.73561112036,450150.8374036502,18896.880292887465,0.44833950198323275
281,219704.08459977756,211413.09862753516,823871.97974729,186651.7485543446,3.1058580873288975
282,169966.42732797543,273564.72606839816,485074.6624096965,14820.237513793878,0.2935036830376379
283,156515.4714744118,119197.95389303197,608490.6033312079,101294.97382900797,2.6942393204983848
284,114707.06345949932,177045.71418011482,363338.3702374313,120274.94180381585,2.976143827291173
285,195490.38429494077,65713.5359968604,354888.581995011,53710.948833235736,0.5177781509487259
286,22355.644605268484,369713.30672972294,561858.4572314264,53710.948833235736,0.5177781509487259
287,162819.24130253738,50826.73865249719,749075.4442923181,45882.77218758339,3.4231794885931186
288,149625.16624621654,167725.10604117808,357631.8312010486,55017.244583704865,0.6851021783920515
289,82942.62028828569,169580.4467594329,368041.5436443364,47488.62912039492,1.1234486079712724
290,130944.74425016517,251822.3750969928,570358.376333978,29735.624116592913,1.3412077497333241
291,170418.97287071167,63320.77793022976,258991.7677650118,27267.203194094094,0.4014062943125298
292,71939.3632293074,135331.69417867315,236632.92782554464,4912.6310707659095,0.1628133674438768
293,151379.58261381363,265291.864081011,517556.6934696424,44856.47851766631,0.5339044253350113
294,55805.69549061281,175633.07017258063,333008.7078144814,36205.709328350276,0.8809476464284802
295,55547.216735357026,371865.47232001787,594903.7711649732,11954.688495677607,0.3625440340530025
296,103727.40602625629,152531.2627113839,469709.3951593829,11954.688495677607,0.3625440340530025
297,53940.66119609662,378073.32643533614,725929.0252430858,11954.688495677607,0.3625440340530025
298,136059.0126016134,396349.19610805536,587233.1327057398,15554.460281426325,0.5555992580855486
299,46721.831886977525,154631.5783553273,291031.83284468856,84177.31892552547,3.620569001699119
300,54237.92585295691,62937.02437872366,202685.1465018199,38519.731741671225,1.2648210840962737
301,311374.86662367027,212633.95373319671,811752.2561085571,28879.67311188048,0.134556910317508
302,139220.17077020553,178088.60027800754,368376.84902411164,36656.60404144591,0.5832322350418451
303,290754.6327305087,200219.20336558236,856331.3551372867,559508.0883519378,3.828497764593961
304,157600.40725562448,334019.5285877353,595501.490006911,55357.0848891201,0.7685471390266448
305,44126.54676139955,237499.7972421596,330695.9120105899,44360.167093749595,2.753143209325281
306,105039.81156588878,315424.2542985108,521129.886362691,34374.28225028679,1.4127282951434115
307,181078.49564915628,253526.92745373142,493270.117046813,35776.672048338885,0.3753805105535694
308,15037.243728775376,75249.03801237304,258864.16584368877,34575.55477487442,2.097483537786078
309,159788.45223776545,160088.2950911768,645474.5668043968,23488.245567564405,0.5763622935796587
310,73556.43540497695,182869.31559471507,296059.78108627757,29596.82526456643,1.1385997561130794
311,60914.92031345085,128286.76348098935,751007.1924293365,50425.4149692695,0.6394576153274195
312,104682.54855793357,171617.6874064858,467385.6873222515,26151.551569157502,1.08343007470485
313,148035.1897825537,187008.58844227437,445615.84121998074,32845.720457650816,0.808114703011315
314,32794.460891512696,248476.30782353313,344934.54081315384,33404.301402439996,1.5060820088025588
315,47980.692818435826,155377.29306328352,243073.70268596185,28332.942075099192,1.0064987894962565
316,58254.13535675473,235118.93641508778,461745.25895715656,47243.23740944438,1.1645797104368214
317,98009.83044613882,592029.6560327435,776351.1106204499,72183.47806260074,2.347725479043547
318,82063.9585621245,229288.16757086225,406621.8412668354,104111.23334324134,2.9519024066375907
319,15302.198847237734,64295.68138503117,144913.08046159946,55506.640141188014,2.8913325741658733
320,90455.41804364571,42037.50647395165,178339.2002244159,40330.3021481867,1.1996387460558688
321,79138.60732741549,184774.92967232264,452233.86409102246,26419.76784873806,0.6880329199282966
322,65481.08311020161,210464.72344385955,395489.5076680268,32956.13137169568,0.8902045586695888
323,130389.35206319974,150756.48888442785,318192.9714068734,25587.635837969978,0.5334500038127633
324,152296.99494442515,219682.3677797891,493312.7452264202,26729.339424754307,1.6616816935177436
325,51908.92504531145,159079.85039142222,281404.10722116457,93301.59163188917,3.0312759026014984
