,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
109,34.56401023838334,44.1812307701218,87.93734215864623,44.74379553366129,2.6721010177761086
110,78.58332588207604,45.37795692117479,279.1674369239918,44.74379553366129,2.6721010177761086
111,17.115178965697663,103.39325049601278,145.9811792473447,6.009642677187773,2.3081409368395485
112,26.808959877904996,50.697609648362544,80.22034480558268,0.00636758289215657,0.11743836425521188
113,46.65985160524952,64.53916133472349,135.88735119663534,0.00636758289215657,0.11743836425521188
114,25.4710618801085,98.96925574166345,129.8992966217412,0.00636758289215657,0.11743836425521188
115,34.11344430012115,191.8346612725057,249.54883212800152,17.57259046536207,1.0784694715588004
116,75.34364390919613,65.72834535199549,184.12959622221192,53.5520145754813,1.6147964146137148
117,6.561169933301298,178.42965533090893,195.78507805372539,53.5520145754813,1.6147964146137148
118,55.71701556213437,42.15934872435818,99.00182548190472,5.724351252353963,0.3234556985070229
119,64.91667182362214,69.88892196903073,196.62808531590636,5.724351252353963,0.3234556985070229
120,27.79439406315204,63.801222171893485,107.43878304872618,5.724351252353963,0.3234556985070229
121,17.81184255363879,90.39739745689714,122.68855854291412,5.724351252353963,0.3234556985070229
122,12.55953579896428,99.69215100989355,165.3491052383845,40.10868894482287,2.1462387694140865
123,32.872218723051404,123.83741693951141,194.74352368949965,25.503029976831147,6.98791182086127
124,34.18880029720308,68.25203699027145,105.94925001509823,0.0016160031039174415,0.010418041911516072
125,6.858036709702807,113.51319529603465,162.1776671205446,5.696266586096362,3.7239218020667004
126,20.194839502679706,48.18922881600502,119.5815738320205,16.22217949454624,1.3188456084202236
127,17.11087519672472,171.59190963648362,189.23712146197252,1.8931476073873719,0.7809764828039963
128,12.7571641374503,54.30120882831504,74.50272212209386,4.7318175686793085,4.278682315998947
129,306.81016155939255,128.2537684486769,466.2268361768638,4.7318175686793085,4.278682315998947
130,41.891808589223885,64.83291154882879,112.06857059137982,1.2153327070862856,0.060298795218935455
131,44.130809435624634,100.72687596814747,158.02583875491402,19.947470046738708,2.788264499281779
132,60.428010828786036,53.62736158644381,120.4429463399615,19.947470046738708,2.788264499281779
133,44.802492483633166,66.10537489561746,276.2473918526886,39.8147609592677,1.072615402561076
134,39.7899682106819,81.33451401780209,166.72356744335377,39.8147609592677,1.072615402561076
135,50.30988727579713,35.97415413553796,171.76471630566337,29.417763058951063,2.2276380603602957
136,0.19447746091543464,29.081839406840068,31.03679145580344,0.010894012957172928,0.18270210448235377
137,102.42887248772416,34.713998711740174,228.3243700080831,145.60975557483758,2.594135284504858
138,28.351133265869173,73.99971706472448,106.29778965997025,14.301395203368234,2.988001066632333
139,63.820614855179876,97.9845502607032,203.98813731584195,51.104265235193786,1.9211233393026346
140,11.045989131585333,19.397428231166646,117.40696295997651,9.153196749285186,3.561468523910876
141,71.06113886904087,340.3695302357405,439.8804368292979,9.153196749285186,3.561468523910876
142,29.551823442112656,148.83343948778446,234.8777745239178,71.8605582541581,3.1014421830804553
143,47.006027384192336,92.2414342898877,203.33920132842024,21.997087620982455,2.206339375125818
144,51.44246055481082,26.7390558324222,212.67965153337963,160.25884785896645,2.7601986832169527
145,32.802916389740226,40.21983812337407,159.68368731959998,2.321212239626837,4.892431532439277
146,43.56638787237602,39.539141085142745,99.42793027018894,2.321212239626837,4.892431532439277
147,31.525901032975355,27.823303417664953,81.94063328187276,35.3530569595101,1.7986483477043935
148,21.85056128346342,48.86424602821087,196.09805213608664,128.21070484267068,5.353971648592682
149,77.46930391839958,20.223613519006935,212.34163343075767,78.19242308226325,8.721021847163753
150,9.426809917591266,107.77045748028235,122.703043848322,0.5170793199885952,2.176488729106233
151,226.77253665693033,207.34498176007924,526.4626284793568,0.5170793199885952,2.176488729106233
152,32.616708000481275,71.38181214254693,106.46648059524821,4.445460052849104,2.2947485057492325
153,3.775922202930029,124.56800242679742,128.6538811570695,1.154216149693257,1.8590598327487986
154,6.416865381242648,99.30121317540994,111.35030267396098,1.1364171186295735,0.3277058336466247
155,13.537000688103117,30.65743719358328,118.99519910336136,1.1364171186295735,0.3277058336466247
156,30.959021262931202,56.26460562976633,117.55051889008529,1.1364171186295735,0.3277058336466247
157,29.30991239637712,28.276349360236537,161.42850691820672,1.1364171186295735,0.3277058336466247
158,22.087691125434812,33.54302208546892,66.95062656372586,1.1364171186295735,0.3277058336466247
159,21.401527642933047,75.07939028371376,112.98843341543322,5.3853835067153675,0.837629027060361
160,38.4612557842152,34.099354199130524,83.89903427760902,1.914556384043373,0.11318431942173013
161,0.7303717676301337,64.58853516301691,220.62202319586194,0.05656725204485586,0.07341960488228226
162,70.89520358702367,48.29055404874154,145.73669533650184,5.746330488065213,2.2999342280545165
163,14.452295642678314,122.25161743624919,181.23031187693348,0.5917031794612504,0.05482241654106775
164,36.750438492357155,62.35661261806644,111.66216610493265,18.886080158524614,3.8720879423070125
165,0.5981973632525764,42.914861603829976,65.69722683249653,0.003346905387077976,0.008650813450946851
166,56.23886472968175,60.37978301291354,119.70057325065662,9.87784500187031,3.4582297253203
167,34.34693549803685,134.32850644561807,247.3037391019576,12.145800192531977,2.917186627316397
168,75.86213736588593,41.22721300636329,225.94981646271646,12.145800192531977,2.917186627316397
169,35.049531608099116,50.52593868279474,188.55236353607907,12.145800192531977,2.917186627316397
170,46.34332707379172,110.7484936675241,241.62116296266163,48.945418625699475,5.8286099344637705
171,6.182104086636255,9.823486436139715,17.858443452509444,0.0022790718172568825,0.010341335225540082
172,0.28263679995447255,28.639934262673677,65.0198878330362,0.0022790718172568825,0.010341335225540082
173,114.84477957853235,65.62045016476753,265.92285050215935,0.0022790718172568825,0.010341335225540082
174,25.638320769495735,78.02381992544765,116.44562983789793,10.225815806527496,5.168740968231518
175,5.810477539395998,22.593837519243518,34.452474641090326,3.275474943830902,2.3309040031451986
176,23.453983899000182,68.39377975347242,109.92327052715423,14.091374101079237,2.0303091579234898
177,16.27177701688733,21.478652938631026,65.10687954522612,2.7690697527349513,1.2481192995795696
178,13.219755344755454,92.97340912207282,106.23292023515884,0.8508473851486725,3.03154794921479
179,90.04562158392119,111.53738202800261,204.75204854938062,0.004559562368441173,0.13812614855103092
180,17.812250449416283,34.47111296428581,123.25270000997462,29.331125741549734,2.2958851574878514
181,82.3232727190827,132.97585132535087,313.486429165169,19.29698492011093,1.2141904927976446
182,26.765109286205554,52.43103876668575,84.67503442997113,19.29698492011093,1.2141904927976446
183,3.9846505891432766,91.17541567915944,145.2873096572957,19.29698492011093,1.2141904927976446
184,81.11464044507423,18.345269485613947,138.68867088726032,18.902965755033062,1.8925929167972362
185,1.2934129418965004,66.30892269424088,71.70234767597587,0.0031178538684570475,0.0057184600826235416
186,3.2216400021707168,90.37901122902589,93.8248872573885,0.011336100691517649,0.09944130561517639
187,5.081661607656257,37.96185635408515,83.53384814580274,4.763092302441843,1.6342411371578671
188,186.68720661333435,55.163038342880405,248.11155879770513,0.028458606331575848,0.10413472237456714
189,35.99046055487969,164.3931681034048,297.07706945648346,42.57440785208827,3.1739558657644107
190,47.878724711291966,57.0139490157764,122.70589614694642,0.06947694185994782,0.5603143183927688
191,26.077285695637755,65.51853474734502,106.71704347130745,3.9939241478374456,1.179837118166728
192,3.4553725202541017,28.018965272337784,49.80595632878449,0.002325166717315014,0.0019082358951119924
193,22.016081727774324,31.460189446802282,84.9462161859891,0.002325166717315014,0.0019082358951119924
194,72.45084818147505,45.88949644924945,158.82514396218588,34.059439453805716,3.199851149965224
195,44.547952015757666,59.260617046732804,132.3338124835993,20.879707368786498,2.161045073935365
196,49.30330326507616,39.72154735573767,179.87252208259986,20.879707368786498,2.161045073935365
197,80.03938248859663,75.62990269778489,197.74611404056773,20.879707368786498,2.161045073935365
198,8.180630410604659,65.99707811244728,77.4687221236714,20.879707368786498,2.161045073935365
199,39.88752645118661,67.6832545577192,197.40241959861098,1.035952155098339,0.07781766788969363
200,25.317626854070102,63.26833234524625,152.5658636460023,24.1309275829424,3.403829723731121
201,36.56691110840027,56.982044520746264,140.49056391488705,65.31004320813558,4.4529204225964145
202,26.033880834384153,54.185153430457504,158.41024448760913,78.47275102454105,2.6660484155210065
203,14.55234349624613,74.54691919049043,138.08315627169125,36.03531575387184,3.136169531376987
204,23.290420813814823,44.461700739721174,103.58136785680757,36.03531575387184,3.136169531376987
205,41.88226892196758,23.437494765049728,145.85150935291819,61.20056765014302,7.348912790818534
206,7.962276656546579,40.86494855768811,92.42261871534642,61.20056765014302,7.348912790818534
207,18.001712012141347,41.09251417001987,63.926141362893794,0.8698490650003485,0.17855118903194223
208,37.00586031824234,54.39001592677922,312.0527094893468,254.204667687114,5.4909245419876385
209,30.708688599713565,55.08666803903982,136.83765935351238,0.002938516478205606,0.010948776454207883
210,39.155185742371366,76.00926141991418,152.90833091000755,50.78304487147128,3.1132247674559985
211,2.5202550038011275,34.75692017200827,47.57504460951072,6.964255314700842,4.821189193987216
212,18.992436619278973,130.08556641588427,181.82039748769967,29.98376954138173,5.405505865377723
213,15.23199271619421,91.8109244458164,161.77299741193653,29.98376954138173,5.405505865377723
214,53.27128957639703,63.3532557351995,149.77709100140643,0.09456974115285775,0.21433536552901472
215,4.5022607774089405,36.00065352197552,46.085474727745506,0.09456974115285775,0.21433536552901472
216,15.269569448672716,87.51494081928249,129.77779219818024,0.09456974115285775,0.21433536552901472
217,136.85276776222395,19.283401266185,171.8974779571306,0.09456974115285775,0.21433536552901472
218,56.18327725157484,86.6712698323813,225.13713793313534,102.43557573703279,5.659358270583549
219,35.68799058645129,46.28771984761372,183.57547851748978,102.43557573703279,5.659358270583549
220,66.16958544212294,38.27574477659533,116.65301632532764,17.474273306252396,0.5618625978928311
221,54.900545576193224,12.386009376133693,153.4929526652181,90.21276258485787,6.816612281480761
222,12.877373769213664,84.34355225211071,183.7462153947756,90.21276258485787,6.816612281480761
223,31.15153388470514,154.36957374589244,233.13256172666652,45.040419440534855,2.923633993602461
224,30.350007829678695,79.82246498307188,122.42938115258437,13.68884899114409,1.0960948610452115
225,32.0947704474488,90.92829924757686,214.91186637561097,47.30417844386603,2.210552227257763
226,0.6732174804875836,59.347903256997334,109.3737439253977,4.477456335163677,5.048321473036716
227,14.921452088423592,100.81543840810454,162.19051515707304,17.142079357968967,3.124988435457578
228,62.67540411065631,93.3901430669551,183.24829860103483,45.2439234033616,2.06317822681963
229,113.09621876083997,63.595691603349806,296.9385069967657,45.2439234033616,2.06317822681963
230,71.7811458871739,32.34126366647003,158.1043448569556,4.3358789981536905,3.5056341648057883
231,47.67285748594844,120.2824339457081,179.08413786643231,2.605883946634766,0.8017214707930911
232,44.57767148568999,45.11357915783772,204.57465170909555,36.59342565489631,1.6790986904038212
233,1.878568869546019,32.83407056513485,65.73844867779489,0.026968067337360294,0.06722952410220175
234,122.19095215194584,35.92488557642501,162.4826807173103,23.844484602504256,3.3123487661914486
235,33.1845597921662,68.07490937082812,212.76379547841,23.844484602504256,3.3123487661914486
236,29.388132610547643,174.14157325326883,289.767125815024,30.84774675665506,3.2109845636985956
237,9.698889159971998,129.16729373112386,215.87768294472983,10.579748816335806,2.4136320706139873
238,31.360981981095396,52.07856044221046,175.46489877017714,10.579748816335806,2.4136320706139873
239,81.00443630587458,195.04972265786023,312.4351489179312,75.76696198973205,2.465829287755786
240,1.7698839726064242,80.47163596470247,89.29708504676988,0.01313785193793059,0.8764093155861417
241,34.414660443002504,80.9351848861354,153.11487617193023,0.01313785193793059,0.8764093155861417
242,98.2909565975522,17.36031225901238,189.9040566606105,6.115047343441717,4.301767432468482
243,45.002737011061015,35.372167128922406,101.18806988263282,19.94335375507921,0.9980042981940233
244,134.02130057893254,92.9613099165648,291.8055798517166,19.94335375507921,0.9980042981940233
245,62.0952353261486,34.83664199204496,100.24375564924475,19.94335375507921,0.9980042981940233
246,67.13301982398845,27.880089742235988,137.22168917610077,19.94335375507921,0.9980042981940233
247,40.83676339019509,121.77466980063767,165.92191311653812,0.031930415612705036,0.11690481439327234
248,33.66452997121826,67.45641299246131,109.77170665188696,0.031930415612705036,0.11690481439327234
249,159.0950178830234,30.8603402881296,204.17968489446167,0.031930415612705036,0.11690481439327234
250,68.4171220588755,22.39328917947767,107.66776870600619,39.61173855387034,2.286959248452011
251,3.418797199436991,52.5244606907108,60.35578820479017,0.3774892193800663,0.7734147084553307
252,61.83456216473616,62.57061066866884,162.4473908823743,0.3774892193800663,0.7734147084553307
253,100.27160704425258,75.112296668568,226.17828471233764,32.41919336574383,2.736180557327107
254,124.06476186766646,52.84586960699762,258.2340894361597,32.41919336574383,2.736180557327107
255,45.808809096644126,32.799524040463126,128.6981577663187,68.00655551170843,3.637634073170512
256,10.568741054396668,67.29009766849788,327.66741307568844,68.00655551170843,3.637634073170512
257,101.00268892904295,75.02761360578785,200.89476758700286,36.64058959437833,0.7070014142878833
258,7.8072386520684125,17.982004492590274,43.38225860705072,0.0019136401664192183,0.0004853093216837104
259,48.71385565290475,66.5913894711864,130.3914346640791,8.51408821848958,2.5728871166629617
260,80.65220022273564,26.2380231369671,162.1040524398256,11.049478462666736,4.775136830872338
261,86.33934460785787,17.4814372890333,128.0539261853327,0.0022014611797236067,0.057876066355478595
262,20.679543595081043,65.70288608757326,111.82458838610016,20.173732558347456,2.836914168337456
263,26.966937417546344,29.29137364166295,172.13253621492078,20.173732558347456,2.836914168337456
264,36.60039164542298,60.32482103874861,104.64854930062289,19.43797750745612,2.8462181217938873
265,37.465389480243886,92.23996683784695,152.01261132790816,41.35257862236354,5.109971921912918
266,37.140666489283014,98.84718595096118,240.18950894989973,72.5242483822483,2.671748424213676
267,35.6916679440895,56.27084228000757,211.8260199727095,13.631473475571228,2.253692864792049
268,26.716251656248833,85.93757430583746,169.99520167848584,35.949144248701664,3.365850105724198
269,31.452230308338446,189.85604262239403,229.32654500242774,0.19840398369650503,3.069846355693267
270,24.833196157482185,67.12750332062609,330.4123813300424,137.19809877571586,3.6569631572609578
271,0.4059982665176874,118.43902911234781,123.96485004559814,0.032305928092761595,0.16588755406672664
272,83.86577480818609,32.56689594038211,142.43773851775654,0.032305928092761595,0.16588755406672664
273,13.213957867174233,85.01130809866206,180.79682536311867,92.94251896691337,3.3452319131618657
274,1.8546502438526915,95.50863305249437,98.32895623855025,92.94251896691337,3.3452319131618657
275,14.00785684913383,90.66247933455334,122.12314089298987,6.417773742290011,0.8524417734922295
276,0.3037781270827543,116.99283103456949,119.7670971649112,0.011111765222062354,0.10675088791491186
277,34.05698044628065,3.5122182210001274,38.68456778531872,5.777159994202513,3.6957260254930095
278,3.6258209126460508,14.251213661570448,22.36280834692961,1.8358085738100336,3.1925629457614093
279,58.806656695460546,29.346744472794757,141.089981672543,8.863602398639387,0.932339781599856
280,0.07351857955229657,97.40863402036548,97.57642019292601,0.13057029654268848,2.807601011029497
281,102.47618506431043,171.76524177116863,275.1573535391641,11.870833211328343,2.204150053948117
282,4.630626070865187,38.89946499997891,64.49906088374404,2.505239686364191,3.7106497104231875
283,60.58951834009354,43.61836229899439,165.31896073286302,2.505239686364191,3.7106497104231875
284,107.90922195966907,149.27785790885758,619.6357467676478,2.505239686364191,3.7106497104231875
285,53.25073314125623,70.78636942584276,216.77099810073773,0.042131752222747815,0.07936731278030572
286,68.66039990332797,65.58249648679389,312.2604168009538,0.042131752222747815,0.07936731278030572
287,13.461830361591073,65.81837216194818,93.60661585031902,3.846079217422773,3.0670583210252964
288,77.79773000874097,24.78512336516788,155.12074000499322,3.846079217422773,3.0670583210252964
289,8.640235755646856,39.14399609907432,185.15636436098058,0.04091523297835235,0.2477344605840514
290,52.05301172929916,84.62122803301592,236.49847331280276,0.04091523297835235,0.2477344605840514
291,22.71441148840308,66.97841927196237,92.92759360535051,0.008084737483427522,0.302678152981376
292,0.3361451575948166,77.66651886505421,80.23928994918985,1.9871528364299307,5.422581205803803
293,20.91843869368276,75.19958317826017,159.78357834709766,-0.006557257856464155,0.05206185907927328
294,106.62371808822188,29.27501391780471,156.1194927279586,-0.006557257856464155,0.05206185907927328
295,26.906594000360574,38.4712163582205,104.74121146343796,7.779533712205182,2.6375689363634427
296,13.467422541981422,57.52788626975509,140.84916251281308,7.779533712205182,2.6375689363634427
297,132.0406473140648,115.62749529243466,291.14559944169633,7.779533712205182,2.6375689363634427
298,1.657772639758088,25.69316185191978,36.37083081118617,0.9169870982664217,1.9869031103910375
299,17.985840665635116,104.74572558208969,161.20087259401507,0.9169870982664217,1.9869031103910375
300,74.98222178963609,27.45147534073036,126.62911941055539,31.086132551846944,2.745197189748614
301,67.45865314456734,39.50119590952771,251.32883106441307,58.73762083841458,4.207114209707293
302,6.641004952729031,51.53417030411047,73.10045179077058,0.7639697425865055,0.31677432794456506
303,37.553918449057775,31.248700053125543,117.04329975865528,43.281187468139336,6.43517716809945
304,67.47013720617845,94.31811828770329,194.3678306190501,30.077784732716818,2.6973783753251963
305,47.85279617960713,63.603048319446565,250.93651857085246,30.077784732716818,2.6973783753251963
306,34.251065279623106,84.65077717670948,259.2919952764948,27.692848819484894,3.1538982564708156
307,48.11343610344778,34.82580192354591,100.34376171654625,27.692848819484894,3.1538982564708156
308,14.692824124068625,21.083765965585744,82.06985361769878,27.692848819484894,3.1538982564708156
309,40.72234102175614,64.272226662107,122.03933389368684,27.692848819484894,3.1538982564708156
310,29.985909378259635,42.27960196561279,76.85146708551027,9.792656582209789,1.3090306540672756
311,23.61927935146505,478.25268158310257,506.7802905120588,14.387395547495151,1.1489954220169787
312,27.738487156914015,193.24170288313752,231.5628919880324,10.777035548861498,4.536416372814041
313,52.02970904233893,26.219731311130875,100.4686970983467,10.777035548861498,4.536416372814041
314,55.06312423157362,26.513057257270184,85.55665771792283,10.777035548861498,4.536416372814041
315,51.76012079616769,59.946122951376466,130.32850257675688,10.777035548861498,4.536416372814041
316,32.81010146232417,76.21938587583,122.77406535050191,10.777035548861498,4.536416372814041
317,49.58996912239739,74.86793623359337,324.06979952420147,10.777035548861498,4.536416372814041
318,73.74769108194673,132.7027277154291,246.94321546315925,13.594105292813817,2.7894188960885478
319,46.849226300161604,41.46921474178999,121.58704226822803,13.594105292813817,2.7894188960885478
320,5.211208722944448,59.84961171869217,67.72301950982003,0.3259846101722167,3.3623780106713204
321,28.993258690297097,68.41052145204823,199.9060858929349,0.3259846101722167,3.3623780106713204
322,22.270116632570243,32.850674672333135,58.97762971570643,0.3259846101722167,3.3623780106713204
