,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
43,124380.75528104597,4314.499861566691,4089.151954535693,-0.638528608508772,0.23498122463837443,-2.406522551084813,-2.755431315122008,-0.19775170176894077,-2.7257330669142474,18044.968619822528,1.101874626108921,11,11,11,-1,-1,-1
44,45524.10542035983,6937.767029977783,1279.4454143720945,-1.3601116857717221,-1.5883672513764375,5.3160551120364925,-0.6612759387732405,-0.23742895351856952,2.517326280068724,133753.09820485406,2.0427333741379257,11,11,13,-1,1,-1
45,101110.67863341919,24546.475000551003,12197.674029488624,-1.1443096875135346,-0.658325994836723,-0.8299072392727489,-1.3152067708364887,1.5143318966473869,-2.2237355463238604,155197.4255934913,2.0146628677134446,11,11,11,-1,-1,1
46,54006.80875126244,12247.178746928816,7847.25998085367,1.2818972639398718,2.197091695533956,0.5321197676286984,-1.2895376934345497,0.6734014159232453,2.4475018599405893,151462.93621546682,2.0652381100448998,13,13,11,1,-1,-1
47,73940.49125965954,16369.595035272361,12734.742115800327,-2.0205773049972984,-1.534366865219786,-3.640333234421724,2.807773547321167,-2.0005568252687596,3.0208596050810383,165908.9996719952,1.5718540725170924,13,13,13,1,-1,-1
48,72822.30419627222,38149.30364314548,16479.862963521606,0.9319461823853631,1.1641131997086842,2.2754451554500674,-2.5201211974646944,-2.927257857498588,-0.20104977436744448,110894.67163173713,-0.47819747181861594,13,13,11,-1,1,1
49,40571.60148556135,3972.277988570051,3501.081071216887,-1.904297958424966,-0.5906862881257827,-2.509001717103856,1.1585438767418195,0.39675847700200473,-2.76401213156175,154123.348759896,-2.432082802469159,11,13,11,-1,1,1
50,78745.66586182294,30535.697170876007,1465.7115876639698,-1.1727713964582598,-1.1636812066053657,-2.125350139220291,0.4609466507531229,0.8708288357410195,-0.6401722747889863,263313.1549284378,-1.6527617395904453,13,13,11,-1,1,-1
51,97978.66477280742,40063.09372189706,34420.09074670777,-0.8450480057283867,1.5233938127479767,-0.8326026428770563,1.7616268476844597,2.1726591692624324,1.717363526256992,273727.8776601562,-1.3494391443127127,11,13,13,1,1,-1
52,53466.7153458781,11459.599960705715,3622.8403316193153,-0.7660837734295177,0.6201053318405132,2.192385946277162,-1.493473474325681,-3.0892939429389776,-2.82138265794685,91454.13778301064,-2.7195253092783895,13,13,11,-1,1,1
53,71500.59118875943,5073.326273725035,4983.125323484482,0.06314695547332783,0.8813622075351247,-1.0954912237343182,0.7907670415553446,-2.768291060004357,0.26561035482025724,137698.3623717206,-2.0030842864999903,11,11,11,-1,-1,1
54,126172.91808836951,41614.25291446592,12155.593084200713,-0.9487117611892067,-0.6340019639569772,-1.8789856105782115,2.881471730058767,0.04615405914884353,2.6193629169289574,171386.8787149284,-2.1233923094603915,11,11,11,-1,1,1
55,28827.161258112752,17588.889563396155,14731.114342509238,0.22971818331104762,0.5408026155078285,3.188734035962332,-2.316092657720079,2.9134279163295305,1.5084946425713341,142500.92897015208,2.7864387560905586,11,11,11,-1,1,-1
56,109881.02201134559,12869.17444646513,9274.3869206489,-0.047084652293001274,-1.323800069781418,-0.7164872521894425,-2.825923881415232,0.9181610885860174,0.14657727305862334,47136.16792800266,2.0442318078718618,11,11,13,-1,1,-1
57,123161.2838215495,14095.568652693666,10990.98288723674,-0.4264464523035611,-0.16944601358866362,-0.21761838780476228,1.4300423869127417,1.9013468381937517,-0.8506494741357968,74540.88624449506,-1.2039341621880661,11,11,11,-1,1,-1
58,57055.26768818965,35217.423350801975,9642.960020743601,3.1900927229527642,-0.3731260371305098,0.9824544198726827,-2.7748387173196902,1.6739160802577338,2.593849082195921,213871.4026801051,-2.7424469088165835,11,11,11,1,-1,1
59,128027.01505534888,21980.35897860155,17429.505482379776,-1.172034287661589,-1.5022306894020623,-0.1268425425084753,1.608803724632452,-2.69842724494211,-1.2246405983956496,120385.57695305403,-0.8416703599863381,11,11,11,1,1,-1
60,104163.8461487015,12300.756903505277,8680.212892420814,-0.038671179198222744,-0.3009405500736057,2.7034809552373322,-2.83397800181644,2.569705137204381,-2.1354666322770846,153299.72026942752,-1.5603408237229937,11,11,13,1,-1,-1
61,13150.240510917693,8824.880382586749,3810.29735270941,0.9349231048394565,1.498441095758794,-0.1211413143452419,-1.1978558625318612,0.934872378425187,-2.9524796983445825,150270.06066970516,-2.167532298885024,11,11,11,1,-1,1
62,39143.8254951606,4479.846651595428,4288.623630536918,-1.046541086913316,-1.9377646729119962,-0.28035865137917704,1.2372907666641304,0.9174710499088886,-2.7331905539456454,189849.514942514,0.7727641378725688,11,11,11,-1,1,1
63,26684.6370723378,25122.354912856354,5635.9278667083745,-0.12218409900810201,1.507694298747708,0.4245176022805252,-1.6275728548907324,0.24773977970376912,-3.096125950244765,246065.29369272434,0.28326724822229515,11,11,11,1,-1,-1
64,67991.07101142198,15996.527901648364,12645.125644385165,0.8558451798279539,0.16649115777951137,0.2715664962783483,2.197601924159494,1.5016235312925263,-0.17759602500149868,289006.7370462349,3.1136259161029125,11,11,11,-1,1,-1
65,71479.42272008513,14924.014990611977,7309.2906873889015,-0.19314674522660105,-1.3248379129384886,-0.5828405698831605,-2.0624444942321043,0.3892877329646944,2.983499140655942,62506.42247276454,3.0991680117291334,11,11,11,1,1,-1
66,72548.78580645072,14645.484785690669,13725.540643238435,-0.5746947658341087,-0.33427626246603714,-1.8937284715530909,0.9529277287852352,-2.892037277835499,-2.1686180638648316,228112.27458846106,2.987758648584129,11,11,11,1,1,-1
67,73059.6773776589,20534.426990659664,4409.777333045285,-0.0126814481473854,-1.3835150450691416,-0.5867784544865023,0.582535718166989,1.5046029950517865,1.1506561665183483,121306.9592606974,-2.7432135886895694,11,11,11,-1,1,1
68,31837.208229667605,9921.290438971335,7083.02617593501,0.7135761994747063,0.5747743476087852,-0.611753540691062,-1.4713828835284788,1.7689631767193619,1.1202027527926846,190841.11192785457,0.7815722795898644,13,13,11,1,-1,-1
69,37084.334316866836,24880.44575734103,10844.604555151878,0.08764558727490389,-0.39447907169851193,-0.15208471592443085,1.091837811117284,-2.605702313195767,-1.7240639995423983,248940.61431075263,2.9881308771267925,13,11,13,-1,1,1
70,114940.59856020648,12988.496957420199,2400.7936711143016,-0.2649866151800035,-1.1996928679646082,-1.2798740780367923,2.766440108244021,-0.3096643426451359,2.7771386260796844,165597.6574460696,-0.13960092099532728,11,11,11,1,1,-1
71,56605.75230949861,19170.269306371807,1648.5223352816652,1.676864187428749,2.9773959944242914,0.8471250151427434,0.366524097527747,0.9261107766339047,1.061461798779187,121615.00906193047,0.7662725017779737,11,11,11,-1,1,-1
72,68588.05650176623,18463.780239244585,15641.275207666282,0.7545117915594178,1.041105674258515,0.698453205846793,-0.020025252689551108,-1.8704173732116798,-0.5555880386525227,15257.673012624009,1.9753110973736763,11,11,11,-1,-1,1
73,16210.102698984647,8824.361227745485,389.37468352994426,-0.33399775598863013,-0.8008239417139043,-1.343418016783647,0.23200656310377993,2.7260205783807288,-0.9992429136226939,109365.00130234752,-1.6881684193591333,11,11,11,-1,1,1
74,42201.49834455993,26317.307290631226,16246.087430325533,-0.9626933706278972,-2.589649520769822,-1.0738721473405797,0.8873989065379752,-1.476221685491107,-0.9785125539961816,114509.5357122572,3.0828393469899105,13,11,11,-1,1,-1
75,78987.65059000692,24136.3387711726,4476.536388280473,0.027719688244387444,-0.7404583264659427,1.289740430165467,-2.917543723760438,-2.4802380738454306,-0.01763484855156345,141245.1538670126,-1.804810168658614,13,13,11,1,-1,1
76,32748.955108087943,23063.64626588794,21403.68866577735,0.8075194856610687,0.8628265966677572,0.3318233339692655,-2.814329908535113,-1.8415244399172817,1.2153597694099818,60719.03853020671,-0.25823937368809974,11,11,11,1,-1,-1
77,31073.337069153666,24686.430893447556,18110.54684916621,-1.1736416423950233,-1.423407232420101,-0.19512685773724037,0.3287176976851127,-0.7560902274146966,0.8554187195639497,215012.43990772616,-1.1594555683968817,11,11,11,-1,1,1
78,56870.12671971341,19450.160189801543,11035.77058246094,0.7716943291165741,-0.5699926112548125,-3.156705926750938,-3.065260469537836,-0.09261598479938599,2.198888391571238,71006.72676297894,-0.9831834722574647,11,11,11,-1,1,-1
79,75358.79423209307,29255.141986108592,5360.151569670323,0.584729933150628,-0.027685232576586796,-0.8451797575903063,-2.1070800912887657,-2.6259509262914693,1.8741344716242552,68206.7213182142,0.8463017259326477,13,13,11,-1,1,1
80,26233.295931987785,21863.473061425535,15450.298043532242,2.0080130733678256,1.3680061548969011,0.7339280614594146,-1.476444746160331,-2.415216884782361,0.44192004509648786,84572.43288854585,2.834005875341992,11,11,11,1,-1,-1
81,68036.04704017522,23326.017165286095,8907.621827111923,0.15516715630209632,0.5055414191124981,-0.5304343512800176,-0.603436957230346,-1.7113384451621265,2.2633987150389303,264557.9290642855,1.9290053970263346,11,11,11,-1,1,1
82,54322.18586716053,9089.734302646752,6985.728188671156,-1.4740535337048473,1.3948131242590376,-0.30704108852400186,-1.5538975419344394,-0.6443715211883935,-2.0694039820337595,115424.835479202,-0.9736274127842889,11,11,11,1,1,-1
83,25232.04787464633,23166.639708086892,6473.6455097946655,-0.9050472530026301,-1.7067743975388223,-2.020697426633417,0.39086155572735093,2.1696370521531327,-1.0751112977267137,63692.26840957406,1.2927385530854005,11,11,11,1,-1,1
84,25193.36693624544,10214.12172609472,5585.554129752027,2.03547445314256,0.7519557388255091,0.6379768156637681,-2.7917956791191623,0.5827482664303382,-0.5492414237761483,224586.56266595758,1.8288677556050863,13,11,13,-1,1,1
85,22724.086415018854,8849.6696640572,2986.2211367070518,-2.2138145053455385,-1.2040565683326034,1.5833540325447086,2.6107584196222082,-1.2965399357050427,0.05683901887125276,146569.82057728973,-1.838249968541488,11,11,11,1,-1,1
86,23455.78781510104,20996.492370527867,3523.04091816239,1.751400613529726,1.8839331885813948,-1.4432211957836591,-0.8346458483836818,-1.1978073432742755,2.7920369135352745,146663.89099729972,1.6439963669952453,13,13,11,-1,1,1
87,15593.099640931692,9075.889212413047,7738.670579397271,2.198517669318219,-0.1762826068741005,0.891512843949268,1.7335016836265735,0.3936606858161167,-2.4077659523657937,47591.146548018674,1.6035726185789283,11,13,11,-1,1,-1
88,47167.9438329925,12530.96523922104,1838.6792861766949,-0.49592216210837353,0.3036850617049212,-5.501309511723827,2.8656967938190547,-0.8811001375823678,1.928972523581711,327246.11094310216,-2.1522866519650266,11,11,11,1,-1,1
89,14251.622688786147,12964.572603199298,6499.1203377198635,-0.6200639300055729,0.6837882290117432,-1.6069873300601443,-0.8443621793702314,2.764676541416284,0.08128661456998217,63165.48596687668,2.9780121212859294,11,11,11,1,-1,-1
90,90105.96526641825,12460.066552002996,9473.723207889881,1.6090991647110298,1.116899712355525,1.6912028390400669,-2.579984706197062,-2.160112044812973,2.4765112075433486,162894.18643779046,0.2942061082510476,11,11,11,-1,1,-1
91,104109.11387203817,30269.33300643339,21579.72130112544,-0.7826858053728409,-0.3099879512753259,-0.5947114273374244,1.8464855303022696,-2.6128043668855234,2.7558102844100856,28064.130597502408,-0.04215661896910325,11,13,11,-1,1,1
92,55752.715425158596,24773.556496625068,7461.712135443381,-0.1934426254290949,-0.5830468267759501,-2.7685696620106195,2.4911229516926805,0.8767355910267246,-0.31388075780219543,57163.346611687215,0.5800468339610582,11,13,11,-1,-1,-1
93,36043.272135741354,23002.383493831963,8477.958784590875,0.6473293442358385,-0.1070614783798199,-0.7403919310751312,-1.5231520042655402,1.0468432455336854,0.43502244227090003,94918.8063684807,0.5759230204958007,11,11,11,-1,-1,1
94,23275.573865942555,13020.6973991803,10326.593268711682,-0.9431756185391481,0.6424587103128742,-1.058688612707495,3.052085874676976,2.0409057927450647,2.426608554898438,161922.32275456112,-1.4473157621233623,11,11,11,-1,1,-1
95,43819.45544368127,5287.273961813643,3888.904841692616,1.6843477410042955,0.013076515509748416,-2.740998525715284,1.9746531854003617,-0.7690827057572027,-2.8336504291119304,130820.86524814198,-0.6786234686046502,11,11,13,-1,-1,1
96,72461.18626426051,65085.90692613851,25383.384006496937,-0.8636253458320919,-0.2968758339334554,-1.5309545491421914,-1.141210514299329,-0.6229152255410456,1.9935256804903878,76960.70766551174,-0.18168481640223083,13,13,11,-1,1,1
97,234163.48660987744,72081.04579841153,20678.432441990244,-0.6650813518538455,-2.197417033773862,-0.31045847869501736,-1.0114078232712707,2.4381140146175886,-1.1511022015816943,469791.8709916979,1.7751887343434816,11,11,11,1,-1,1
98,16011.984717489304,12607.766652249029,7409.90466965432,0.07750636044701976,0.8040921420875853,1.7507634208887854,2.300273359051511,-2.142950333471935,1.1442475696044028,162774.85965683137,-0.5924512529625277,11,13,13,1,-1,1
99,113222.68235910434,11035.57325446044,3091.150560279927,-1.1045973110264895,0.7172340666829289,0.4317282113390335,1.4763682766346693,2.7857352490154645,1.5742541954234657,131300.07131141846,1.5321889049760486,11,11,11,-1,-1,-1
100,78783.8281298943,16962.41000889,16539.873061492304,-0.727014222796732,-0.05760375200747664,-0.10916271227094211,-2.803834327731049,-2.857227794730735,2.0292479496254257,79353.01684499661,1.9285326940834364,11,11,11,1,-1,-1
101,59080.80875794451,5082.564299907346,2832.281453244317,2.1445552475400698,1.1881558227562172,4.448638491952691,0.9679253255342254,-1.436019350563856,0.7250029092874793,174678.89590686467,-1.7605560682925612,11,11,11,1,-1,1
102,16180.93981062613,13964.015392430516,4251.070510448817,-2.3018294644921253,-0.6737589063179326,-2.2954133684039015,-1.609571269868369,-0.9106066842619105,2.681693838909772,58045.25761353159,0.41049417644571984,11,11,11,1,-1,-1
103,74582.90429822201,7023.626155004463,5540.469054295679,1.505143321578266,1.5505498031211133,1.2961318288627457,-0.4098834183676601,0.01910240668511457,-2.2626034294925805,183871.04206729584,3.064539229172047,11,11,11,-1,1,1
104,23380.670625196253,15621.477213363469,14348.638221562887,-0.9046993822059546,1.5151152807982775,3.9962499642886353,1.9406372580250473,1.1625277653865138,-2.3482501542089573,110949.65161720043,2.0409463731205686,11,11,11,1,1,-1
105,59377.78989349688,54518.06565222498,14436.466157374301,0.23943507941797726,1.2032218700145783,0.18868512099176105,2.1943317708987116,1.4678944095573907,2.550829977164239,171278.68637758028,0.3749927591675623,11,11,11,1,-1,-1
106,131987.854771016,72839.11450164882,22670.5987706722,1.0358654524484436,-0.8989487389214353,-0.7607187276950363,-0.6739494169954101,-1.5281106247929046,-0.44200222846387643,349303.8089489625,2.224342764801681,11,13,13,1,1,-1
107,68590.84849749655,21938.265786474527,16374.958551693831,1.0189540406293531,-2.8435872391975905,1.4842792657453223,1.9981548705728345,-0.3771287123831091,-2.8773313959795117,143953.50784277235,-0.512870257368489,13,11,11,-1,1,1
108,44024.9087361175,19640.543092078336,5838.748828520522,2.3411056667603396,3.0784804162813875,-0.5322958689159175,1.5997497011101265,2.9293080177859796,-2.608268963659858,118580.84375759156,3.1163420069805703,13,13,11,1,-1,1
109,7935.13488464972,3895.7383876860195,1275.7051000945132,-2.909828263154314,-1.2371333468717258,-2.0310350403647863,0.7110289587265756,1.4098448884790487,1.029993421128941,259619.8840860054,1.6635568624055992,11,11,11,1,-1,-1
110,66931.2069016599,28310.879586544557,5026.857606904942,1.7643125653121943,1.5231486844349693,1.4964253471014555,-0.628753085920616,-2.692578427344595,1.9197842516560386,63072.49665848242,0.05303687502497615,13,13,11,-1,-1,-1
111,105677.5897316311,9696.37774524444,3280.7262468430517,-0.4813728786730917,-2.170695399821713,-0.20224834334489758,1.3634030495812084,-1.6484073806655128,0.3855138075360892,107335.14003614153,0.7272054300403443,11,11,11,-1,-1,1
112,94988.42806084604,27445.5387860987,21975.39530033437,2.236790620723206,2.2999103809598727,2.564359663262552,0.22083116780026033,1.546701491532965,-0.7434084316696425,152750.0668635765,1.099138576782144,11,13,11,1,-1,1
113,133831.3936354955,4048.2626615593563,3800.4144760949994,-0.5001142710424713,0.06292408744417055,0.960776733185494,-0.524922794524337,0.9231238683868478,-3.0153142407079083,68782.45680166966,1.876057800976818,11,11,11,-1,1,-1
114,37096.97546927814,24780.24850053019,12910.77104858311,0.37192491165293623,1.3708698065452776,-1.613171576536696,0.3451069532133924,-2.479973632891111,1.0450083026913235,157488.57664797557,0.46892237085907784,13,11,13,-1,1,-1
115,122224.91127475501,12579.141474490485,5394.171351817289,0.31279688658127963,0.15051166968721197,-0.136969992283974,1.4580154998534471,2.306404982539379,-0.7920203233011285,42847.902588913006,-1.6597797050255618,11,11,11,-1,1,1
116,64885.69236571156,14465.082177956254,5081.481542027309,0.7310235798876679,0.12484148170000856,-0.9423841094157429,2.799433502886686,2.891026957506295,-2.251427362584671,179736.22561086874,0.5936863517468353,11,11,13,1,-1,1
117,94672.76908787829,63852.25321236589,6588.779409878521,0.8825828397396557,1.2092220817054287,0.7111735073294034,2.6398722330602573,-1.6412079935016126,-3.107489138776686,171345.2816346344,-0.22194576140290562,11,11,13,-1,1,1
118,11959.833223340922,9922.894860638578,6411.249505915044,0.10397366421125183,-2.2384075290820022,-2.997119336880436,3.009007474329848,0.8933348479986948,2.558582271116326,74352.171834545,0.887458185680297,13,11,11,1,-1,-1
119,51025.89166114324,25187.962156777703,5563.468248636771,2.2431849950786753,1.426042833332964,-0.03276596524367826,-1.5276528026590157,-1.4638315286965602,0.8196129644864943,97307.88628262976,-1.6978243607030408,13,13,11,-1,1,1
120,106280.7420655813,35799.40904314566,12389.904923353686,-0.7140473332188151,-1.0246411258501993,-1.1424266393477003,0.16659239046251625,-2.378795263541635,2.117092968845949,235678.9164866868,2.9267467871847233,11,11,11,-1,1,1
121,211704.99855263316,66395.29340795563,14068.436700312064,-1.1740488288514332,0.2665385927648938,0.4010367133141795,-2.363833901322084,0.9394903794106768,-1.7874175401355394,133284.94172016648,-0.3288614988864705,13,11,11,1,1,-1
