,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
2482,554.3678037010935,181308.68795399854,243914.87219081144,88956.06440574993,2.8309037824285377
2483,22173.888750949285,99223.57943819766,181731.89158390978,13281.799116470445,7.51556619209849
2484,12958.511775460165,133775.91406063587,153157.18057284981,6975.689862740282,4.3435279580564865
2485,97652.02027187408,8462.464770550445,148130.91081833479,6975.689862740282,4.3435279580564865
2486,35056.02534889148,60949.33824215902,456214.8458280272,51863.73297172495,2.958243521457826
2487,42367.8167262901,27096.274101778497,84726.82999282877,12150.975246975917,2.7299927144530924
2488,38808.03822637362,47194.35262080412,126130.36702896286,21394.799378689586,2.5308895350228258
2489,81246.31111067084,163373.53779656484,453838.43500982877,147636.06584695206,2.46403531145779
2490,14724.164290561746,116017.12495399015,180143.74529149508,6033.1287258093025,1.6243669155529894
2491,71639.47591523384,22091.51343847744,202624.89997576893,6033.1287258093025,1.6243669155529894
2492,270.8850810299309,14134.74601007689,15992.048705113239,296.90082527766623,3.274275516786379
2493,7558.755187884324,47790.66572595803,85856.61388641791,296.90082527766623,3.274275516786379
2494,16161.90160632182,20908.5014186455,47710.61093589525,8443.761387537364,1.2084827102221822
2495,6977.157772257459,21805.00821636468,43697.57289534989,6627.866852363714,3.619798531247954
2496,5049.286743071135,41133.07288093328,55409.4178699909,6627.866852363714,3.619798531247954
2497,15640.900931394632,37177.80903770215,99241.51842969777,6627.866852363714,3.619798531247954
2498,41327.19889789081,30340.56210312385,75766.37446943052,9176.308729615308,3.251532363005972
2499,17678.428275526865,13204.302260931112,74494.96752495944,20162.338297040653,3.7805984684287175
2500,51778.14837427919,60005.92237015779,153270.16728491866,13678.909973330054,5.309352177545344
2501,26779.03261136316,50967.06478529982,102762.87547102507,5990.083754107431,1.7313654942513566
2502,6497.164114352487,155878.46115843614,191715.01125306403,5990.083754107431,1.7313654942513566
2503,12372.454985063125,53223.73426143059,122154.31111446755,5990.083754107431,1.7313654942513566
2504,36741.36288760453,104264.32635637827,181371.21702322495,5990.083754107431,1.7313654942513566
2505,49981.11792986956,64362.37216531221,235543.68419231373,17748.992618130105,3.871731282310387
2506,5846.935472959385,173405.00084203552,191952.29640779787,17748.992618130105,3.871731282310387
2507,33743.17251900643,119185.03533515995,187100.0608568236,17748.992618130105,3.871731282310387
2508,49868.37533305793,88640.77193473744,159809.41661228443,31243.014756632096,3.1466844458404677
2509,78457.48351083674,67767.3851036087,221346.0628969412,63304.2738579872,1.7371659810748163
2510,10283.06183498898,10146.003689062045,31452.198172950266,7571.205850528573,1.5302979556835683
2511,18207.33816814142,67700.77494772487,91185.74816050325,684.8142127997237,3.336682229352726
2512,3347.2896629706156,151840.79725500057,182704.68129934874,684.8142127997237,3.336682229352726
2513,29825.788833795592,164316.4906305048,206304.41781773098,2387.6809178338444,2.6377295669087424
2514,19937.886293929878,41237.34429307067,134605.7811123225,22802.33069254514,2.7404800958615008
2515,36486.11846017653,65959.26249750475,192302.59816474587,38110.85551203103,2.603830305208677
2516,6444.895781501215,70817.84297620828,84347.92519544702,1377.9026850886917,3.7267791279294578
2517,74601.59521515993,36503.038683892,133515.6910116071,7575.740074295981,4.367712583090971
2518,35594.29565130779,37140.9236766689,222677.50188473222,53541.01990869281,1.2963132188451896
2519,587.8968551893681,72353.81759016488,75761.3762485609,2.7594813686756705,0.006437579838706258
2520,108455.20416506576,10110.955043056645,136380.93601982918,6928.329211665012,0.9614757596883082
2521,29421.348871001246,79916.37508047058,113737.19721053237,6928.329211665012,0.9614757596883082
2522,47334.00430465605,53494.529461049315,245484.75720611928,6928.329211665012,0.9614757596883082
2523,296.31511255590505,5147.080832101896,22716.37183830615,407.7001589813138,2.2623017321432934
2524,27583.098905314586,94108.43142401235,153170.67207530365,4.123039733504666,9.222711386000124e-05
2525,63496.80443927572,51434.962758832604,139151.86871212558,4.123039733504666,9.222711386000124e-05
2526,57373.9692738706,60582.141329510036,136950.09008473987,44604.10201794441,2.0895628329387734
2527,48837.84096766882,99652.7124722221,167597.63109525276,31539.823836819873,3.2712275396793484
2528,25991.191824335965,65253.23201559505,95902.03486628327,2836.3593597525855,2.391704447897685
2529,70145.93278749516,48727.87289840025,154352.63019308948,14364.433176197128,4.452097314267258
2530,37545.75974011287,54994.66015406049,109663.25774026604,12.011688473050796,0.008769078005238637
2531,19154.434002685644,32786.4043083614,99554.6758174102,12.011688473050796,0.008769078005238637
2532,47176.23755874621,24371.446406945426,166905.01052643606,33263.864725686944,2.3604126318578706
2533,74109.50009970894,101031.15516149339,231787.7599664088,23462.911473050117,1.0595782886838216
2534,7287.495843588005,50431.793693044405,99378.25508713289,12705.46562563061,3.136056929620606
2535,16134.936537663432,42174.746001546184,95143.58230592652,12705.46562563061,3.136056929620606
2536,99454.73990507652,124818.62392754845,232960.14637269362,12705.46562563061,3.136056929620606
2537,36451.04420950372,40920.278787982825,119842.87072752714,52575.1347119872,2.02907306616375
2538,34304.64492722486,82035.09825133602,125342.96454481696,23.211771622945793,0.19313632172733167
2539,32612.360945820965,49320.22894965183,150870.95916245208,23.211771622945793,0.19313632172733167
2540,26514.68001023475,47623.101546809536,91890.2087435705,0.6246861325373527,0.00029682344576702555
2541,33070.31992969126,241621.0103519126,300233.51634253457,2.0477087024366747,0.003299539069126545
2542,60158.9031532261,42574.0513205357,135140.42893162172,7605.845854227702,1.3837082171899988
2543,47874.47796116798,76911.64734381397,254758.2620665972,15380.89536385373,2.6674152079396802
2544,198113.0681178231,25862.430457525224,252105.2258663463,15380.89536385373,2.6674152079396802
2545,39412.925924948424,27413.046617642638,140313.99563601724,18074.65472600731,1.7210373267975594
2546,55462.59230162552,28625.136461937647,124687.3957042371,14430.099931570616,0.8328550503175192
2547,23908.890471307113,50752.54432485026,188784.4565227186,14430.099931570616,0.8328550503175192
2548,8447.838934157415,111709.10514627979,127686.31694716145,1623.7941427506366,0.8773616301195087
2549,19770.07982030185,15945.157641574522,58362.09229238374,34076.77763891627,3.2246608885786237
2550,51377.34891396738,89401.55510953245,400261.9707822177,222688.5600571759,8.95049443907304
2551,15981.533652604627,76721.41798791515,226464.68934273068,49182.37482955111,8.957273633673088
2552,16855.49206220509,116992.38662637182,171988.33947272165,49182.37482955111,8.957273633673088
2553,88816.10546179191,30930.94201093387,146460.03485847288,1691.6363283458918,0.11400047635418371
2554,1587.983093545646,64966.025932221186,78232.3024335748,2764.541504586529,4.828331557419676
2555,74047.0955878393,100909.37486124811,212888.57846934788,2764.541504586529,4.828331557419676
2556,27278.51576602881,36517.0959491281,125979.01602973422,46170.15148470073,2.295334424896198
2557,63688.62781418111,29904.58924395288,98182.29883896477,46170.15148470073,2.295334424896198
2558,73802.22660461941,78600.53433081497,241753.46968677815,27127.43777530541,2.649365775227029
2559,61853.29602545117,45686.91423411143,108094.70998202445,2875.8932709940264,2.1545950060063483
2560,66473.39633716214,65126.46820776652,195811.38989914514,14805.134278346419,2.4562951325918494
2561,117975.30265154009,56138.887498579745,179907.05743406902,39.897359915122124,0.0306866410964029
2562,64303.39295709702,24155.122405866314,111105.77352977514,7367.877243972302,1.8146657410518716
2563,71996.24554733885,102777.21567110567,237077.2946187883,95151.50420253591,2.348787140650559
2564,29013.581106255475,31875.088023081476,67627.28405454408,17963.4343942439,4.662481271361086
2565,79039.15941430436,73087.78083191621,156454.17005205379,15850.455651644677,2.91489316741682
2566,2939.2718255428363,109783.47904243709,120729.4464936788,3617.9967086764354,4.46602937820199
2567,47160.22377767805,44391.06817110533,115989.18259572542,10145.145335655297,3.131867951351447
2568,107269.31032430193,92629.90601176643,270078.92285647854,10145.145335655297,3.131867951351447
2569,27430.949079164693,58495.73950713732,164314.09499486623,41557.89720878278,4.340543435349479
2570,404.47544600315723,21242.58248489529,38106.18518696303,3529.8846027341433,4.623610246440168
2571,4695.92916593637,73813.51324096475,122162.73447778456,3529.8846027341433,4.623610246440168
2572,53731.73575119862,34423.993645460585,176442.11580698605,517.0895057652046,0.037699228263457826
2573,62905.00451347912,11382.637942619696,102549.79095994896,517.0895057652046,0.037699228263457826
2574,80125.05686246515,19524.408482805073,165165.8356190835,517.0895057652046,0.037699228263457826
2575,21773.602546833532,79025.48412716355,122808.46804262833,12552.88687693677,4.470060778927541
2576,34639.28759038667,39120.614319379965,207037.15576453618,24218.039065543813,2.5282984146653376
2577,28126.24034661163,60124.19189847089,127297.44125789408,6.623958411189127,0.09582322867788252
2578,14144.778349899547,126595.18392590137,190926.05994399535,6.623958411189127,0.09582322867788252
2579,5514.803081763056,26976.98620499487,38719.17655332814,6209.73664647959,2.258110561881575
2580,53925.74831816982,47695.922677038456,123421.3422783612,6209.73664647959,2.258110561881575
2581,50216.74013088995,93392.58186677597,162949.8068357148,32136.052127492774,1.916883637398463
2582,59666.627038973005,19500.30470413226,82805.99953952752,10312.149617013049,1.1014073511990967
2583,76426.27199163951,65005.90525417005,243573.6108039257,90261.3909085923,2.362522311978532
2584,4827.781371026213,88297.2010145999,161995.16230040448,525.9958078684446,2.450338496561711
2585,38306.70371962176,35129.75332130655,97675.46198244792,9269.44816791563,2.089961426200236
2586,47267.085052478316,149870.26420539967,214715.44492595698,31874.392755649555,2.7129385239663177
2587,40001.98586881356,19977.038387363416,129448.09691659016,89666.05288806268,2.7635578932259137
2588,81224.07024244516,84673.74083962172,200920.6474090061,16864.743838271555,2.4017740252976787
2589,80897.68742808665,129789.89190417918,442214.31755910645,16864.743838271555,2.4017740252976787
2590,32333.296108064707,81566.8985173714,116088.81589974817,479.9136374988558,0.38808321419374636
2591,86775.06213964408,142539.29819841107,293298.1462157279,7529.397827020106,1.5404865060425166
2592,34689.78769981316,33259.28328463042,159976.6454547904,1654.0336302924081,0.14380808468977058
2593,50164.51329603035,35390.4765322788,101768.66782293424,1654.0336302924081,0.14380808468977058
2594,49122.99731999984,110159.91604407235,163523.44157065434,13.106314475348194,0.08429645570454077
2595,10046.69933376649,36221.49067018226,66709.32098868249,12550.02977434342,2.5086724101164655
2596,16560.614923449324,36079.3944288028,75684.91042253173,12550.02977434342,2.5086724101164655
2597,81781.36606218855,9834.75799928693,154653.59696322778,19948.183009918703,3.1085954166936975
2598,52593.50544256704,62232.34432570104,123256.18813558931,16343.628989150799,0.7308346277334183
2599,1823.9888472761525,26227.566797239986,43582.86746534223,16140.442833008601,4.662481973803978
2600,74934.13372769678,106426.59090042797,241786.93462972404,41718.272143228234,2.375153835744597
2601,20708.91411174784,8260.72050053574,38035.28405731197,16543.977701945892,1.8293801136202679
2602,48694.96723990923,48139.82558332804,121510.66447727107,13379.481275647262,2.952073846086902
2603,18242.384352551035,109333.5303272505,135038.6915855686,5396.812001816977,2.222067899258543
2604,44740.43958069288,38340.19215074149,94846.2004344907,5396.812001816977,2.222067899258543
2605,56490.31082272927,26520.14183540915,89060.70528585589,2671.416449489736,1.0074058667645533
2606,25057.146923805238,39736.16325722626,97156.03795339946,8646.607765494145,1.0378780135540724
2607,24377.114939544852,152050.26866523054,202185.37174111404,6750.771760384832,2.634256873410697
2608,305.03175017668843,98147.35978718175,98841.78807209921,211.81440200033347,1.4542192274034795
2609,43878.37142345085,27021.754793953987,103418.13059274496,12261.524602687028,3.148830324820258
2610,511.16863612676974,45432.03650460378,53341.89706495334,10.327149191150683,0.09779912140177263
2611,49086.01057824758,43710.73613811485,167275.87773849734,10.327149191150683,0.09779912140177263
2612,44071.523201651406,60269.040581282134,220319.10373885522,30608.995408401042,1.4227337974475407
2613,66543.5063152105,36134.18162110126,106232.68072600385,1582.6781447261042,1.697355502712461
2614,63875.34301031268,133493.1335708376,359994.88275138766,29218.546754017752,1.5294464511971677
2615,32890.159269765565,142114.09275550136,238563.47499419103,29557.9814325578,1.949842564446673
2616,71853.11018459286,16472.033892777792,97974.89946983791,29557.9814325578,1.949842564446673
2617,59647.94963148883,66655.90489633007,219075.6604964949,58085.09201191854,1.6960353461528879
2618,45414.41053284682,45362.21271069491,119278.74492741513,58085.09201191854,1.6960353461528879
2619,44316.53110336684,140952.09087313543,193833.6754740518,318.30580590420544,0.028419058199298207
2620,7752.427068419269,37594.42108235118,125597.50716674386,318.30580590420544,0.028419058199298207
2621,3811.3192852137176,53314.810708434954,64725.29559204364,610.3141650213771,1.3194143401184877
2622,39076.36670331705,26639.211464666285,111312.14346521313,610.3141650213771,1.3194143401184877
2623,37606.21827555252,112877.50784834543,183873.73223654175,436.05673645564985,1.3719040262682363
2624,56833.98679575255,42210.29977174572,118570.66158362966,5285.274335598849,6.175077246532714
2625,30793.647548810204,63088.3309027433,207647.80153331356,3827.5657570480716,2.5030178395787
2626,74323.33408718533,64090.329043011945,190396.68179922106,3827.5657570480716,2.5030178395787
2627,36882.97219517577,16257.813639171743,64169.42531761682,11735.81344518623,3.280916956936652
2628,69835.37373853089,57621.37983684976,145005.41518667972,26940.35900102969,1.3887002956978316
2629,36088.71757410395,69508.93422683448,200150.39773420876,26940.35900102969,1.3887002956978316
2630,36148.387902846705,25250.950081551528,108226.67598616282,36946.44405920077,2.724081066369349
2631,43343.25416723835,59972.290238214184,145529.6870137151,7557.091116704713,0.6248302451510584
2632,72141.22566087212,86162.653985706,267818.2720469288,164287.28850529555,5.860859040497795
2633,11304.009226096723,56945.772944731485,117134.96300916052,967.111227254868,3.0552442419612964
2634,60172.355129782736,17252.36215945171,92971.0931507007,967.111227254868,3.0552442419612964
2635,35615.519897790495,27263.519925649383,70057.24137974321,214.01728766767275,2.125781822771471
2636,57456.572478676426,21821.76489915651,182246.47000738708,136506.12869888594,3.071564474029676
2637,52594.174094962036,65356.985702531645,248545.53695691974,26092.844012770736,2.0402971024333367
2638,23884.66953662037,119978.89720912668,158703.33750792983,26092.844012770736,2.0402971024333367
2639,36972.61118555743,25448.289448910127,73911.11269053655,26092.844012770736,2.0402971024333367
2640,50778.36842911732,20800.213777995683,86966.53336561412,38858.35372821915,5.169441935464465
2641,27723.69548787557,55793.27254156902,230022.0771745311,27580.75179611055,2.084796985181804
2642,6992.009668537493,119252.88100008885,186947.75005014322,-12.15292305026949,0.011590972099257206
2643,193376.84924833497,18817.97767645611,385286.4901114087,93008.13236492829,3.4149578360402693
2644,24322.307981335973,111049.81087872165,219890.2897899457,6.696738277130826,0.03327232139825263
2645,64813.924897479345,13142.24429240914,123763.47319638186,12508.773009512955,2.349240909776494
2646,13795.589387711927,58857.0012086524,91334.15302716978,7249.4599608015005,2.6901058861593086
2647,23282.142225942644,112987.50518275663,270629.7897608269,7249.4599608015005,2.6901058861593086
2648,23328.50325027887,47829.28867156131,260696.5071005965,58.1332269568447,0.04063027186713958
2649,110057.62055286887,26091.44953729824,161630.82595617868,76983.22155925063,2.978909324504943
2650,76267.86184321113,91349.06253550685,219901.44736561753,76983.22155925063,2.978909324504943
2651,5724.365287044898,40222.09153949179,57035.32754820444,533.1029457053544,0.24310298131665994
2652,129287.70698590444,65251.7251552015,224811.624320406,533.1029457053544,0.24310298131665994
2653,80481.54939196192,29036.174345812156,257045.8963247321,533.1029457053544,0.24310298131665994
2654,41766.53310104901,68813.04645864612,262775.50200740347,533.1029457053544,0.24310298131665994
2655,348.4664442342281,64891.96469261845,66517.385528878,17.722962772780935,0.14380244506647805
2656,39250.7292604234,39239.949198817325,155841.05760876503,63637.07256053332,5.940016931692128
2657,10879.930098983943,94628.37418691668,110966.83662161301,63637.07256053332,5.940016931692128
2658,129316.26386701975,17648.757425547352,167490.70011381473,33016.80063389414,1.2711930946115657
2659,118422.49970244571,40156.885227373205,187615.11120372076,33016.80063389414,1.2711930946115657
2660,20257.35150392567,63014.90249762161,242145.41180457032,9992.295177367252,2.1702814138687927
2661,30204.598508270436,63680.3622171076,118585.52596549044,21369.90375758119,2.8230123364871105
2662,72476.39129040245,132120.6850344568,300725.90205403644,21369.90375758119,2.8230123364871105
2663,30477.90508407972,76908.51711466552,241747.58448248514,21369.90375758119,2.8230123364871105
2664,16276.509222267789,41223.373073316754,76795.2814939018,16097.02577228585,5.699028069594823
2665,2311.161051668182,71082.58970112237,77603.36371500106,1.3253423975319263,0.0036769917795159714
2666,7299.999482058149,91206.88485516638,103019.81905031104,612.573434167278,2.3015208070180706
2667,26763.11204225283,86935.6152271729,158181.9542261113,22647.774491581313,1.477555891855357
2668,64477.70202696445,47949.01995679441,282018.1722961289,188014.0125466083,8.100827556335773
2669,12794.294106376108,60854.74422873745,158397.38563571742,1127.2754583387907,0.17866281021481384
2670,53053.82250021367,70138.89749591549,155187.1533680995,1127.2754583387907,0.17866281021481384
2671,86473.50294165262,32460.720436894426,216129.85125302026,1127.2754583387907,0.17866281021481384
2672,61811.52979122545,122049.21238747724,226213.31262767286,45937.02619753598,1.7481420850110894
2673,15687.649498575349,23480.680139873406,96790.62733673133,49749.2568457398,3.5523242422212236
2674,61427.562370763895,9073.870252815033,115496.76932281889,27268.82266244437,1.3000780302325348
2675,59722.714616661244,76178.10645106473,140481.8233461145,12229.188326066465,2.7701996416353296
2676,13993.688352415791,61106.74140589972,99748.23424362193,6223.033137903786,2.8605107959307525
2677,145929.08073813852,59361.864998586316,221389.1286108576,6223.033137903786,2.8605107959307525
2678,61873.27347286902,24126.35009653785,136388.85686541162,6223.033137903786,2.8605107959307525
2679,105186.62143366961,16806.803744674653,137652.99995443056,6254.139299655223,2.106389489441569
2680,2835.193623061897,53336.669167406915,60861.215845467035,73.20043345475635,0.424180109423096
2681,75747.52815728734,102974.42024557444,184961.7843789454,1.440745050531242,0.0010346514436620758
2682,16158.011651515983,105428.33836054186,155996.23522612167,44825.94534383431,4.719887378679264
2683,158674.83780454966,165088.40091357945,399903.9897359032,170556.67928743843,3.179422171268445
2684,21909.55284720367,40806.883516996946,94392.64414669834,170556.67928743843,3.179422171268445
2685,64203.817461494764,22571.720944624547,97247.53180888474,7753.693986244918,2.5325777249952037
2686,35885.11032259711,82757.32308088167,254740.96724818755,7753.693986244918,2.5325777249952037
2687,55925.21480479805,16197.81017498463,101915.02969549404,7753.693986244918,2.5325777249952037
2688,46125.36582865487,78336.25065986259,259745.36745418687,7753.693986244918,2.5325777249952037
2689,53516.72055283892,41414.602196133616,143147.08684945546,26452.68326404246,0.9479369432427736
2690,87435.93078350493,36351.89607288039,164751.41014974122,23504.664074900254,0.8537862253132298
2691,14439.538727782388,201128.97876458993,227916.51977577552,12373.317683515486,1.8852445492555077
2692,14523.070418994912,22204.2406845043,102618.1787258024,12373.317683515486,1.8852445492555077
2693,83009.16036030545,32340.732822215356,125867.4960584908,12373.317683515486,1.8852445492555077
2694,33647.25139792118,225409.6374459996,338010.9809749247,-8.282687051712164,0.00014890428656888984
2695,8406.68477142184,78515.1498567553,125786.09175629423,-8.282687051712164,0.00014890428656888984
2696,22811.023245577486,69196.49550395276,96597.4865170689,14558.503401929973,2.87557571856343
2697,43423.78164905437,29371.824290408553,146462.12530089694,14558.503401929973,2.87557571856343
2698,10223.303934165571,94218.82344392901,148985.14382141628,782.8412043642121,0.9693155420381255
2699,29655.168202587796,32072.599409038747,264158.66122160165,37857.65877575879,3.5316581251460626
2700,20449.724521134394,57988.215834704206,161256.90316235062,61612.60396778878,3.1802773261844903
2701,46496.7077123681,25332.935552568964,113643.85082409618,45879.34850274172,2.2183292878547256
2702,37503.59434516407,64682.589974765935,270987.9209963805,49025.47659636597,9.059087755694227
2703,51462.48702748522,63393.5469576711,201876.67170846404,55083.60572475425,1.9928177754851806
2704,346.9001219130701,54657.77058810247,55083.496784781295,199.7160473597611,1.2542854904994327
2705,21079.6422841197,55898.585685688406,163760.62708920366,44530.87645568615,2.2051099168230643
2706,1917.0144250241233,45423.36557333788,47794.35034155526,1002.5448503055026,1.239435643234285
2707,59410.04392547614,16632.250659578942,80078.17930073796,50.568707270480886,0.4570596059718539
2708,75336.70331650859,106727.3749897942,217823.43339471644,50.568707270480886,0.4570596059718539
2709,6259.934408673764,62664.600338267905,89717.91888479702,4744.837385528656,3.1462066698092834
2710,128681.44075527204,54846.89590054339,219613.70884523873,43354.862449682034,1.9410099874974613
2711,1199.063854312643,18753.03991602231,35508.46247816303,505.22436869533607,1.6332761515106917
2712,31090.44675375037,15571.36973471387,118654.76518759999,2160.788220206029,0.11436050315867562
2713,39408.23434911787,65505.09966788606,110533.17856988593,2256.025242966296,3.0058099398092804
2714,3161.6490395768133,23840.05273919202,27092.824875954688,14.550494980598145,2.0963126712343163
2715,37593.683001223115,95475.97680476298,159332.54313705678,14.550494980598145,2.0963126712343163
2716,22965.82027730901,59790.624712225515,96360.40189890482,14.550494980598145,2.0963126712343163
2717,19194.16111893009,40569.0761301426,73742.24917611644,14.550494980598145,2.0963126712343163
2718,1225.6970273319248,29158.22544278935,69355.15513624021,5255.9683220196675,1.434290677504595
2719,4405.458387725043,80009.75848871941,86426.21693965129,590.5506921198709,0.8890292704977317
2720,216661.8904468561,107294.67000049523,337569.6310059955,590.5506921198709,0.8890292704977317
2721,15547.776293811272,43012.27790957649,66532.6617274507,2703.963673726714,1.9843474329963398
2722,61788.77180476687,18536.254033793055,106542.28907503751,6.831914183702579,0.011370707557487295
2723,81383.66819594371,25120.941712011943,139623.20799852748,6.831914183702579,0.011370707557487295
2724,5890.64727216707,28026.440702910964,65053.5847980352,6.831914183702579,0.011370707557487295
2725,128246.5251447803,34183.77135168065,173213.9606335125,29108.20708136446,1.3010600256542921
2726,34345.87502392044,81455.3769055276,172916.6272374775,29108.20708136446,1.3010600256542921
2727,23208.5466028986,74866.39187551575,131589.56246841064,31823.81187649362,3.2979121869508687
2728,69954.26078354403,70288.30202288904,185816.07980357757,60113.686350161326,2.0776871115648676
2729,32534.733627986858,37308.611000561024,79269.7795852677,7879.4472103949565,1.3321371173469205
2730,36984.92508642824,47588.269865892675,112463.3415017963,12.751887929676398,0.05015431972912081
2731,136511.31522523056,13864.722056313141,165867.35107999993,46887.10325031257,0.8143371961312824
2732,34854.73329910318,57894.01058436625,114908.25945721661,21670.073270881778,8.733132618726053
2733,97296.08536391979,18739.850163682637,164718.53235146817,2.585227072072188,0.06897804572849243
2734,37619.29211771615,70578.24054597133,117400.17695840761,3258.982788028415,4.449709308237433
2735,108135.90880367064,25505.95769815993,143567.6976998965,29884.85728112837,2.110720431123853
2736,52796.33928795517,15771.064338231114,80484.42153347837,26.639396129020092,0.004142854925476746
2737,20765.136563394426,59471.23566064518,126300.13187671089,26.639396129020092,0.004142854925476746
2738,12817.508097216289,96092.12901867618,177945.94083455275,35412.99613231897,3.1926865025759703
2739,22533.13457016111,54582.36678919746,115561.42982357372,35412.99613231897,3.1926865025759703
2740,147.62305143757595,84776.89530680246,88205.80324048693,18.45179319587382,0.24003385820705195
2741,44409.42704623016,67687.106010233,162489.5933880386,6298.808890353364,2.064618699775757
2742,44312.88822240222,81975.9245592059,160310.2075951755,15341.019513656189,2.5461493417167342
2743,51901.40329928959,17502.168709224177,134725.57018079984,15341.019513656189,2.5461493417167342
2744,21360.052758111142,105595.17664406367,173058.639877685,63642.549486119446,2.9302316365732732
2745,38775.82004362617,26638.404781619658,87725.981503997,7071.618288284936,4.5988812306427125
2746,56005.412507217596,50168.39027376396,128374.85139474773,4364.209981562091,1.218204158958537
2747,51070.53514433828,22514.95742193803,74736.2481123284,7.248717813063083,0.01712090536284945
2748,10995.692997244863,121443.19712233657,144426.31079924142,9448.569954940582,3.6188067764823626
2749,93952.71268029111,144785.64743472193,285939.37822217005,9119.648771809721,3.780773891012276
2750,47821.31127838867,10209.820819449344,76230.49332997951,11553.589386885724,2.4882067138354746
2751,3304.8048224823574,30856.20139114151,47634.090110904755,8855.85632374128,5.897168452416274
2752,74757.96259513975,19620.410602579148,112091.9546622566,8855.85632374128,5.897168452416274
2753,372.3016955896108,124237.78149192061,128045.2459573459,1487.2195621189503,4.381158173816401
2754,123887.42936424159,61430.416308037595,267530.12639706454,17215.56815276893,1.8895819066577535
2755,101583.08529419545,31074.64297424671,142124.50441250287,17215.56815276893,1.8895819066577535
2756,44715.41493929673,62460.821901835865,130895.1810162404,29475.12367925839,3.0115943383361565
2757,9958.324624641184,98377.69829889355,139700.7551400689,28505.074038579336,5.540824198725831
2758,4611.280113188715,50751.60587371931,59726.87171018884,28505.074038579336,5.540824198725831
2759,36049.765979682415,73864.33777425288,293654.1985023932,175060.82754885938,4.087906947740541
2760,2576.508827290901,36972.382549697446,76906.58036601898,14727.105385911558,5.727810002183138
2761,4132.990355970005,57903.67779526944,127990.86873294857,30542.56332501609,4.507591436515496
2762,126808.20359854511,100449.37146100587,271246.0725525684,30542.56332501609,4.507591436515496
2763,3501.403160471671,31327.954387133945,41073.97776305173,3705.641500503607,2.0692630427559697
2764,1364.9423834700408,101298.3528594942,103424.34533823158,1240.45048614126,2.895616468557091
2765,59422.954135100845,77253.1174354689,184325.8589818068,46579.572648537884,3.1216646386042872
2766,22738.073075397708,99208.09106671937,141966.92275049104,13944.249439467647,1.3174817096392502
2767,24310.64913666171,28807.830580066708,109580.6929184163,13944.249439467647,1.3174817096392502
2768,35097.73497858045,25076.75032121347,88525.24370436001,16700.32165913232,3.4486784184372703
2769,9942.271221080318,24366.84651811942,93317.90634850452,4402.959622831688,1.5146368723411412
2770,59139.107523517814,50285.93838589476,152559.36252417896,4402.959622831688,1.5146368723411412
2771,20092.707306158514,45660.805492004554,103489.96829247128,1.0747325375107002,0.0013933428534308565
2772,2266.7640916917267,35082.93163505059,38705.64141762961,2.2543633539193415,0.0018304027248126661
2773,7661.105120283361,58597.00370658567,112609.50666518425,39333.05337060071,7.007637206861142
2774,47416.48260995268,85146.92405027075,150551.26333336355,39333.05337060071,7.007637206861142
2775,50170.390104075435,49780.886222888184,210182.75660555327,39333.05337060071,7.007637206861142
2776,27116.221841992832,136804.37382566405,376054.3164150325,39333.05337060071,7.007637206861142
2777,23279.146373853186,111418.39636646272,209785.8419389914,27797.28875431623,1.8365975762037337
2778,28636.26418710057,107267.14385524213,150233.33372956657,16148.818381230423,2.2158928345943067
2779,115288.52485585111,22234.696828851414,212020.50545404106,43113.016015858695,0.7805918282715024
2780,62524.79586097056,108878.62469877127,181801.76753794763,43113.016015858695,0.7805918282715024
2781,482.5336907712039,40221.34328900813,106899.83734353562,8.09441393629248,0.05168577918344502
2782,17417.299709844436,46641.621149109895,155997.1943057242,6060.172207224891,2.5380038838907093
2783,20533.433399765934,54006.23043507887,293883.4426219007,32924.16195114828,3.677164354416978
2784,16011.719665141543,72590.81295812533,152581.89248065706,32605.11699349722,2.957985569134245
2785,52635.489245915145,21346.245362539215,92013.66274022352,4954.8192105485705,2.7368944887541473
2786,40847.141833328664,69782.35971391777,155287.03317716296,4954.8192105485705,2.7368944887541473
2787,69233.5088133339,26686.856714697496,96807.39721648348,2.189429990110534,0.018944511956193358
2788,31878.34011244715,43302.035614125634,94217.57066594122,2.189429990110534,0.018944511956193358
2789,3550.1514993510386,80952.81642158513,104580.4706513499,9312.769800903909,2.7829182070809675
2790,28694.720670728122,55458.47042752283,92670.44911844528,17186.159773515024,3.791891041708141
2791,45535.58324283264,105230.88940362887,314339.3846847224,17186.159773515024,3.791891041708141
2792,54307.163203185046,38725.40257530694,115880.20535305409,20206.91952960615,0.7684551407476142
2793,53540.98651338633,33053.610462763194,90590.39277758732,20206.91952960615,0.7684551407476142
2794,99329.3958355833,51692.838063925985,181545.7666331008,9793.42863849916,2.4224358956868763
2795,2623.056234631973,49983.85315383212,58194.19281582492,9793.42863849916,2.4224358956868763
2796,61863.271734934315,10621.422559592176,80168.69558175832,9793.42863849916,2.4224358956868763
2797,18356.99431232441,31958.703375809106,111498.93697578624,46212.12457452004,2.373064811638225
2798,16948.89649822469,30712.288244866297,135705.49015364572,1087.4777021555647,0.8961085050334915
2799,16906.323355753666,42576.85952361629,143902.86510411347,1087.4777021555647,0.8961085050334915
