,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
13,32653.757706071097,32653.757706071097,1762.5639060865997,0.7211263227723931,0.7211263227723931,0.7570238477130431,2.4878643419746522,2.4878643419746522,2.3378400261491685,51485.00333177628,-0.5087788372702732,11,11,11,1,1,-1,67050.79873190372,126236.25873536248,1169.185066715216,0.15425928703248004
14,2521.53538203501,2340.5838036949626,2340.5838036949626,-1.9837766632997864,2.42384296118397,2.42384296118397,-2.517614553111604,0.33700448450180265,0.33700448450180265,170500.13548454116,1.5255241166017992,13,13,13,-1,1,1,2372.6443199416394,205751.89202492725,22267.191814322632,5.25128180581077
15,785.8866728569843,785.8866728569843,284.8536795973543,1.4547950490482209,1.4547950490482209,1.451927654182177,-1.0512405048068016,-1.0512405048068016,-1.0571038975832179,11518.231992931871,-2.8124585269066866,11,11,11,-1,-1,1,1856.622880027172,15253.726406760556,3.286427986667521,0.006526969294270081
16,11122.130703938206,11122.130703938206,1110.105515906536,3.2491164246423785,3.2491164246423785,-0.9691828729903844,-0.17670562705942233,-0.17670562705942233,2.8629838459290613,98009.21086857359,-2.226467781922253,13,13,13,1,1,-1,21140.216339716437,261479.62367442972,29398.81382737912,5.199400066989082
17,11048.024230411122,11048.024230411122,1803.2093150769113,0.8187272041006688,0.8187272041006688,0.7463853392259236,2.476644836793633,2.476644836793633,2.3957369127484185,7006.190906116984,1.0215343923091447,11,11,11,1,1,-1,23893.80344980203,32747.896584370188,484.39907023957016,0.10853311746587799
18,2562.390803154716,2562.390803154716,2077.1822327380223,0.9293144678346994,0.9293144678346994,0.9335791624215082,2.210453760045602,2.210453760045602,2.2122619595424298,78695.298938773,-1.5125403622291957,11,11,11,-1,-1,1,7201.961422687264,88913.21605063643,10.658556682223313,0.004632192282179689
19,88.43315221717025,88.43315221717025,21.02390568807082,0.8572899286188703,0.8572899286188703,0.9512618014982898,1.2325062873369041,1.2325062873369041,1.2161797304422068,144936.00163886577,-1.3165055318218153,11,11,11,1,1,-1,197.88770582151474,145213.09300382697,4.305861314443906,0.09537960658600744
20,6141.450001168477,6141.450001168477,21.068817060593048,0.7549360384874366,0.7549360384874366,1.0996990596998943,-2.512989633203099,-2.512989633203099,-2.6521939899884805,69722.60998691166,1.615315725063913,11,11,11,-1,-1,1,12303.765361910422,85100.3207348834,134.52726438986824,0.3718055859499335
21,34995.04788889992,5518.194068214947,5518.194068214947,0.3464852232958204,4.153478629126062,4.153478629126062,-2.5941321968572004,-3.0081365512515776,-3.0081365512515776,32988.94905651608,0.5813976547985221,11,11,11,1,-1,-1,45317.054926395445,213211.09333323,91342.7709330344,3.8294383919175994
22,76427.19338626032,14276.921975788164,14276.921975788164,-0.3992924518954397,-0.6629223927149279,-0.6629223927149279,-2.1136955402537656,3.0857706156773737,3.0857706156773737,147680.04053813152,0.5363177732594975,13,13,13,1,-1,-1,93269.8117567861,260261.60754247854,35174.32191253391,1.115324143233321
23,25989.91748902287,25989.91748902287,669.1178612248098,-1.4920168867434564,-1.4920168867434564,2.4220641753133356,0.40201072694502965,0.40201072694502965,1.3362301901653972,281752.90533909074,2.331848339522408,11,11,11,1,1,-1,52380.3532000949,392912.4385283624,29171.543258672147,4.024027406195363
24,253087.1690072238,253087.1690072238,2655.445321366653,0.4517082412287359,0.4517082412287359,0.5430821185280619,-3.131648719607076,-3.131648719607076,3.0539809806603384,316096.09780333994,0.044008436798056105,13,13,13,-1,-1,1,508817.2230264863,844971.1524406606,3613.107772868959,0.13366481172213757
25,50866.593678195684,50866.593678195684,17965.40436635232,0.8271400333958512,0.8271400333958512,0.7876675947246091,-0.1261454999953572,-0.1261454999953572,-0.11407668952213422,9732.975040498459,2.449952219241245,13,13,13,1,1,-1,119697.4797188909,132614.74497534923,1270.8539693980902,0.04127625953127951
26,3217.976936945606,3217.976936945606,36.58722924356093,0.8759365664567121,0.8759365664567121,0.8659657831537497,0.22102662976000886,0.22102662976000886,0.2179689110078183,193748.2267014005,-2.3144642048408928,11,11,11,-1,-1,1,6472.540933062948,202764.68370971776,5.968330606360901,0.010429101765834486
27,17767.509899405908,17767.509899405908,4673.815872575844,-2.8950189587309034,-2.8950189587309034,1.5638250260358642,-0.842357568590561,-0.842357568590561,-0.8988394228229921,173150.85752719542,-2.8892063612186956,13,13,13,-1,-1,1,40202.24826167901,401571.8344387615,83720.51879982714,4.459201708865424
28,1132.6852125237785,1132.6852125237785,636.6199665678246,-1.0235345015722135,-1.0235345015722135,-1.6280666067825549,-2.4594349460364855,-2.4594349460364855,1.6392474533018224,65637.05405576386,-2.3739677270149584,11,11,11,1,1,-1,1968.7764033873332,70749.4847933392,1595.1136452070966,2.266608043001049
29,64738.25448578676,64738.25448578676,4422.208283969953,2.061716658560451,2.061716658560451,-2.9439166334750273,-2.0550832120338183,-2.0550832120338183,-1.8167793911046684,146012.75171608804,0.617738235701919,11,11,11,1,1,-1,133777.81743401077,535584.2740906632,205363.51557022086,5.011302561750125
30,4030.1923716728365,4030.1923716728365,624.4497732441687,-1.849762143906574,-1.849762143906574,-1.8575157493334336,1.3466637284447949,1.3466637284447949,1.345745526197012,289936.4916198093,-0.2053154249078721,11,11,11,-1,-1,1,8684.83427228143,317102.3483029056,12.276543351146692,0.007807784095584428
31,16503.427514922907,1056.1994938386129,1056.1994938386129,-1.2488323538422093,-1.4481149364466515,-1.4481149364466515,-1.1288241789154787,-0.5571804610291081,-0.5571804610291081,55444.84277689308,-0.219591573804711,11,11,11,-1,1,1,18315.671743280338,86025.95246952318,2497.4298763759266,0.6053842481667727
32,148.358783182482,139.993546265327,139.993546265327,-4.2515858996779645,-4.203396489573879,-4.203396489573879,-1.2028848310977778,-0.4829316314097855,-0.4829316314097855,171639.976330627,-0.657630090967559,11,11,11,1,-1,-1,403.5634961496877,185648.08474888885,101.77133571890555,0.7215641544500099
33,32.9736601155095,32.9736601155095,9.49570845025566,-4.490295016736469,-4.490295016736469,-3.7854843397336992,-3.1072354999047453,-3.1072354999047453,2.732977258500785,131305.80508584416,0.26384888357130537,11,11,11,-1,-1,1,74.63757545450748,134418.12470072357,15.000654817856665,0.832455866328351
34,20126.208911316055,20126.208911316055,13536.474877095523,-1.250757447036235,-1.250757447036235,3.2772191291511863,1.5235129521661976,1.5235129521661976,2.687201951334269,106885.91589732442,-3.0981298916939988,13,13,13,1,1,-1,47275.63464643686,343995.8687189767,158136.454920902,4.675119673472193
35,242.7020005686198,242.7020005686198,137.65928594156787,3.2670684732350956,3.2670684732350956,3.304708268589312,2.813211488234689,2.813211488234689,2.8129727805947384,52586.82854259812,2.945423537532486,11,11,11,1,1,-1,623.0632840233282,60281.43630061756,7.080603482716427,0.03764055227603136
36,1178.0119574273465,1178.0119574273465,328.4982980207214,-1.0365714606012846,-1.0365714606012846,-0.9808718838441282,2.918048637912216,2.918048637912216,2.5239490151039377,215189.75811528572,3.060602391996201,11,11,11,1,1,-1,2662.330115258971,219404.09695471512,246.03176683067335,0.398016275481988
37,5217.281594826887,5217.281594826887,2127.6810209122677,2.30276903210107,2.30276903210107,2.3047208326966064,-2.88541720579952,-2.88541720579952,-2.8717133500327767,86110.0166486916,-0.43730912056122184,11,11,11,-1,-1,1,12562.07826517474,136028.61466045998,46.83242756956431,0.013842152594175502
38,116.41423454884601,116.41423454884601,61.03461630102899,-2.652819200710329,-2.652819200710329,-2.6449913970805494,-0.8837562926546718,-0.8837562926546718,-0.8791135144738074,121505.10587331018,1.0438703465789325,11,11,11,-1,-1,1,293.8625642127153,123580.27811515119,1.3086239411835443,0.009101093280650343
39,8896.848261708812,8896.848261708812,1864.3867683193002,-0.23223065884319777,-0.23223065884319777,1.515678934584927,2.793683376644077,2.793683376644077,0.7072963010513532,192568.90845659687,-0.04562892092062003,13,13,13,1,1,-1,16952.239930702795,215295.60332379804,10702.753199481192,2.721800686310155
40,4352.893329262843,4352.893329262843,4042.039108451242,1.5000935564491888,1.5000935564491888,1.6308439950558495,-0.3904549831444191,-0.3904549831444191,-0.34593695040720407,86651.84523471438,-0.8227712364842167,11,11,11,1,1,-1,12745.090566188972,114362.78795602158,579.734972954182,0.13812144089396802
41,39898.57213955498,39898.57213955498,8134.389974326611,-1.6891290934540386,-1.6891290934540386,-1.7143408104375684,-2.0427923273941864,-2.0427923273941864,-2.0673884018628517,128165.99984594985,1.1910223244108735,13,13,13,1,1,-1,87929.3014375678,295640.45224096,693.5973275281642,0.03522211737709321
42,207.97044715651296,21.9182009752145,21.9182009752145,-1.8570574570624552,-2.316776207978598,-2.316776207978598,1.3234931043890987,1.4755941887452226,1.4755941887452226,132470.1872206499,0.3826848879564321,11,11,11,-1,1,1,251.3885113314572,133374.0746755191,32.982325995292136,0.4842272914718946
43,21857.183792158252,21857.183792158252,11205.670787154679,0.45495996838687125,0.45495996838687125,0.6239775141998855,0.4846764592073679,0.4846764592073679,0.5535767829282702,79771.66167225881,-2.152399464455218,13,13,13,-1,-1,1,54898.87155035368,138744.17138110957,2867.780932581579,0.18252173953121167
44,4892.303323298741,4892.303323298741,4305.622012382086,1.1125581451594164,1.1125581451594164,1.0713567125901196,2.7741323656010355,2.7741323656010355,2.9099684583743075,206545.9605067634,0.21419434349346386,11,11,11,-1,-1,1,14062.659800035397,229288.12591080266,651.0265308725318,0.14194718083030491
45,189767.13146691278,189767.13146691278,13976.535516653406,0.11746066360158837,0.11746066360158837,0.1473521793662194,-0.27435183060255675,-0.27435183060255675,-0.25821287410740673,527412.2826429136,3.10078945021995,13,13,13,1,1,-1,393509.04292832385,922512.981010792,1799.2428969253235,0.033970113798153956
46,25457.265141400796,25457.265141400796,7123.642210934344,2.6117837376993096,2.6117837376993096,2.59110913449236,-1.311332048133639,-1.311332048133639,-1.3506745395349662,94750.10985078469,-2.6230599934830714,11,11,11,1,1,-1,58033.33649801255,295768.6216199471,600.2362644351017,0.04444401925375698
47,58070.76519965439,58070.76519965439,35595.29828180854,0.0694952299855178,0.0694952299855178,0.03738297277087407,-1.6420382650298229,-1.6420382650298229,-1.6049023798906858,298780.66514159244,0.8214856134278654,13,13,13,1,1,-1,151718.0431397359,450725.09064438014,2242.4797733470637,0.049094511184923875
48,6254.476493009644,639.9588366628651,639.9588366628651,0.01947427793922408,-0.635469249936776,-0.635469249936776,1.2537705113317712,1.4957224146645551,1.4957224146645551,155110.22457250245,0.8398961236545517,11,11,11,1,-1,-1,7503.382309730344,162911.33412241645,1418.5758644372454,0.6982060929503678
49,21212.151669606093,21212.151669606093,1146.4655096347317,1.5019357625454117,1.5019357625454117,-3.494962893806973,1.7404712505332087,1.7404712505332087,-2.6409373729683354,101816.57877041587,-0.9580528175147419,13,13,13,-1,-1,1,42065.71148386773,208739.6357588362,60117.46383606125,5.346564386261305
50,4014.3882218689864,4014.3882218689864,1783.2159497042471,-1.9071954368002435,-1.9071954368002435,-1.9075207853706149,-1.6689189235357105,-1.6689189235357105,-1.6666445123971947,140520.15300300988,1.3581534889012412,11,11,11,-1,-1,1,9811.988619424366,171267.1450260349,7.483508675116871,0.0022975634309518778
51,256.96982735535,256.96982735535,35.07858318043114,0.6073009595007515,0.6073009595007515,0.6012043299846214,-1.6842766482545564,-1.6842766482545564,-1.6900435549622643,124246.63364444437,1.3655355492762375,11,11,11,-1,-1,1,549.0176918538832,124899.4099402474,1.763456662385189,0.008392026241162255
52,15285.046491204617,15285.046491204617,11143.44231835283,-0.6865390026307431,-0.6865390026307431,-0.7396010845894053,-0.13469930798221552,-0.13469930798221552,-0.013138991208550204,130469.89997697494,-1.9281441510260708,11,11,11,1,1,-1,41653.22771038778,180097.82050726685,1730.1853328562145,0.132636703652879
53,10291.929178951284,10291.929178951284,3666.175153172218,0.6836458409383512,0.6836458409383512,0.3900150474984034,3.113866875614961,3.113866875614961,-0.2723351109270312,290361.7890023437,-0.43623395161174766,13,13,13,-1,-1,1,17049.951027655377,319462.7964732008,12329.648632952849,2.9118261285503633
54,5413.86468160681,70.79396788513718,61.37588869298308,1.250076615161038,1.3087815585592957,1.2913239564281214,0.6645184672531502,0.4248582742282696,0.4084101342713185,13439.11003442407,-0.3493736605410186,11,11,11,-1,-1,1,5542.103693524731,22207.838899900053,149.21948148877667,0.25940859928756416
55,33543.10967171727,25950.120249930835,25950.120249930835,0.988091924523466,-1.584945959884024,-1.584945959884024,-2.6063935664384683,-2.129863936556175,-2.129863936556175,703092.1296623424,0.8830037913230232,11,11,11,1,-1,-1,83142.450974795,882469.4535715826,99635.29307242202,2.6167927779539455
56,30822.934457749467,30822.934457749467,16964.714242816633,-1.2855754094369078,-1.2855754094369078,-1.1876421083794904,2.254364963241799,2.254364963241799,2.1848333691364092,184739.23472969694,-2.3648354976457866,11,11,11,1,1,-1,78578.43043728035,309660.08142587316,2747.039160526395,0.12010651120917401
57,14649.170997292707,14649.170997292707,11668.63939141564,-0.7539968465837881,-0.7539968465837881,-0.8213530639533069,0.6512374385833835,0.6512374385833835,0.9160183422411814,167044.32710858656,0.19037383942626687,13,13,13,-1,-1,1,40675.1153078426,218123.68000092267,3568.626760855352,0.2732138118034481
58,3181.6327857908923,3181.6327857908923,2325.4281807259554,-1.242102970138415,-1.242102970138415,-1.2024864186385258,2.465983340099189,2.465983340099189,2.0126503842407737,68337.1411750527,0.120489737678095,11,11,11,-1,-1,1,8514.934858331744,83387.95732372715,1227.2959354022037,0.4550606992699668
59,65819.2617941249,65819.2617941249,20916.22291769423,-1.5439694376349251,-1.5439694376349251,-1.5205305620655192,0.3132635332485968,0.3132635332485968,0.271828339490416,233122.0263784253,-1.960214225877041,13,13,13,-1,-1,1,152539.25444461257,501259.38646000327,1784.4304519123455,0.047605211581675355
60,18407.574125204763,10983.730333951113,10983.730333951113,0.39618162373157445,0.6693390533679114,0.6693390533679114,1.1856195747695886,2.26426756875967,2.26426756875967,349644.0517532618,-0.5651186127765065,11,11,11,-1,1,1,34692.247067327895,395904.34922195727,15115.410411515737,1.112697836928048
61,42.30859777517427,27.030507148412493,27.030507148412493,2.603549537796881,2.4642266200879592,2.4642266200879592,1.4909149308281777,2.186716029568119,2.186716029568119,123551.10467275261,2.9196869858864,11,11,11,-1,1,1,90.68471692755875,124157.07952624837,23.56012407467248,0.7096126016402448
62,4581.849667645174,4581.849667645174,2688.108748038661,0.19593396297851542,0.19593396297851542,0.3615507432313678,-1.3508228217977134,-1.3508228217977134,-1.7809726892838764,41654.3089719368,2.825813564853199,13,13,13,1,1,-1,11660.933896795275,53791.696823134895,1621.7141021326393,0.4609314769026793
63,9574.666187996987,9574.666187996987,1776.3433444769958,-0.6109630578944871,-0.6109630578944871,-0.22380539058207352,0.6265373486471438,0.6265373486471438,0.7418702858995082,70703.87846409387,-0.4987482673043858,11,11,11,1,1,-1,20914.87361482777,94492.13203136674,1675.5069749899742,0.4039712189922041
64,22678.448333204364,22678.448333204364,1810.108078775351,-0.17214579426869567,-0.17214579426869567,-2.104751547922837,-2.211097530869074,-2.211097530869074,-0.08661704636120017,400323.082819083,-0.5079113845966806,11,11,11,1,1,-1,44431.7819946786,453636.7050043603,18239.21237438729,2.871999708933116
65,1056.2419513796856,1056.2419513796856,542.7106747768311,2.00542228617118,2.00542228617118,2.0078578959360374,-0.5304523905351374,-0.5304523905351374,-0.38576874498495595,77805.1634404856,1.6400235467476836,13,13,13,1,1,-1,2650.679283867614,87321.29306511155,248.4496432726995,0.14470414466979584
66,77343.57430154918,77343.57430154918,2111.755629045035,0.2352291070264219,0.2352291070264219,-2.988856343380938,-2.6381223007228685,-2.6381223007228685,1.3576642921598279,189720.4787282936,0.8162686255967758,13,13,13,-1,-1,1,153308.36126837818,369395.53362663696,65770.22465025117,3.9530899141931357
67,16958.764796656036,16958.764796656036,15700.383181678002,1.2542669393511428,1.2542669393511428,-2.236541633414203,-1.6141870071611577,-1.6141870071611577,2.2805115157467837,73460.21265886017,1.9219011366458976,13,13,13,-1,-1,1,24897.471233517856,211298.57340598435,95568.27130865966,4.2297297325399335
68,28873.550238199907,28873.550238199907,7655.878318603737,-0.06435457743475892,-0.06435457743475892,-0.03552579276350722,-2.1666236718145964,-2.1666236718145964,-2.306967736802445,29349.61212146263,1.3636364521356,13,13,13,1,1,-1,65336.48308012294,94794.1875982514,2144.30227035309,0.14327440595910662
69,29285.316043601266,29285.316043601266,28206.91864849927,3.3175152057757487,3.3175152057757487,-1.2265491286492858,-1.5954400327909524,-1.5954400327909524,1.9185567829195338,98917.01835840112,-0.8878904033616232,11,11,11,-1,-1,1,33888.64392673737,582959.956349443,281524.36423250346,5.321365010660191
70,99.3539570442806,21.419782012517626,3.0489364936590735,2.9011811256365374,2.89777919048986,0.41464975849944113,-2.6272529969470604,-2.6257674942223774,-2.15682150152465,282142.11669449066,0.6551557514749914,11,11,11,1,-1,-1,123.49954732237941,283244.7863651664,1.331517567268145,0.003712126221889289
71,61045.960725729616,61045.960725729616,37699.08687597937,-1.7176723475510705,-1.7176723475510705,-1.4591381293158499,2.5725789896410505,2.5725789896410505,2.745014314520661,48788.340751751704,-0.30049792800199543,11,11,11,-1,-1,1,159363.25517928155,266120.8247126803,14931.104032368537,0.31076338790924757
72,5688.366671381634,5688.366671381634,4255.542999970333,-1.6357108619879828,-1.6357108619879828,1.0264177069583,-1.9941286569923704,-1.9941286569923704,1.2980083749842994,103792.711777676,2.8899476127319033,13,13,13,-1,-1,1,7197.674709157789,138925.43035251484,19910.241285857235,4.004160124444866
73,4404.7169403382595,4404.7169403382595,1149.437204779017,-0.7244070788633639,-0.7244070788633639,-0.524769879039912,-1.3277931470028406,-1.3277931470028406,-1.2359444585490658,130719.20995451143,2.1412343253937705,13,13,13,1,1,-1,9954.584344842891,143059.5812174669,563.7186940819587,0.21975257250832678
74,940.7961470815222,940.7961470815222,148.8785918522416,1.78785440253117,1.78785440253117,1.777234198614151,1.9044434383701496,1.9044434383701496,1.913597325463284,45773.95182578744,1.4407108282899665,11,11,11,-1,-1,1,2030.465105857363,51671.97616035767,5.404903979541389,0.014020783863711667
75,2834.9735312944813,2834.9735312944813,696.7598843617803,3.9706754449326915,3.9706754449326915,3.9762994712487534,2.0951035282557444,2.0951035282557444,2.0947491160951093,128350.27501116364,-2.1131055442776012,11,11,11,-1,-1,1,6366.706907980374,244710.0762803656,6.3730624377300025,0.005635182338075873
76,132.23229270432861,48.50585244209255,48.50585244209255,-1.3275809180539822,-1.3095171673333605,-1.3095171673333605,0.8306802258445672,0.8672993948076285,0.8672993948076285,58819.01995918345,2.9889039491564815,11,11,11,1,-1,-1,229.2064797618649,59277.37513038445,3.4677918591343384,0.04083212737100515
77,1944.3741231020354,1944.3741231020354,571.9538746753352,-0.8403728932473556,-0.8403728932473556,-0.8464670437219689,0.3330803154943615,0.3330803154943615,0.3319093043357234,73778.45764590266,-1.9904714908371808,11,11,11,1,1,-1,4460.701779010462,79801.50224602601,6.6448045972353285,0.006205637528963801
78,2042.4031484784712,2042.4031484784712,1956.7731626080156,-2.0267909366265586,-2.0267909366265586,-2.026080864328479,1.0405302102256788,1.0405302102256788,1.0399959047835228,84501.2183009899,-2.738191653387803,11,11,11,-1,-1,1,6041.5792707177125,105442.12498567882,-2.319318686973266,0.0008886422081005395
79,368.3682123704022,368.3682123704022,29.185800814554472,-0.7000218873715803,-0.7000218873715803,-0.620247039660889,2.2650536594334922,2.2650536594334922,2.3338275693762993,197893.0584621798,-0.4354187339514892,11,11,11,1,1,-1,765.8558567270146,198851.9452355976,11.103059397842625,0.10532747512442008
80,31344.587701327884,31344.587701327884,5399.564458132796,-0.2911784898507465,-0.2911784898507465,-0.3347153624804089,1.3097844069890259,1.3097844069890259,1.2259479100782427,142820.70940000808,-2.8073977781872297,11,11,11,1,1,-1,68071.27707406723,212920.47703173873,1228.7219823467178,0.09446701801498346
81,103085.66140114934,103085.66140114934,4302.222344924579,-0.8866972332835824,-0.8866972332835824,-1.1064175635401972,3.1078664062905834,3.1078664062905834,2.7512975971838083,269838.1309087431,1.2680508335367193,11,11,11,1,1,-1,210208.2998104415,528201.4903712728,8791.404916769707,0.4188297257309941
82,8747.623151158763,1026.4427065434443,1026.4427065434443,-1.6914089465890245,3.0532891251926277,3.0532891251926277,-1.7932338831503016,2.823629050131431,2.823629050131431,173508.38811357153,1.9130943328550503,11,11,11,1,-1,-1,8792.586456192512,219841.5930833773,32157.838988099003,5.028796083171509
83,84724.70654432962,6265.375348805953,6265.375348805953,-0.8288661591216566,-0.8184291005287975,-0.8184291005287975,-1.9564959280030463,-1.5234823028829434,-1.5234823028829434,130486.3900537996,0.5354783626142058,11,11,11,1,-1,-1,96242.6728505049,247112.15680636562,9901.728690880702,0.433139390648927
84,45447.86768747059,45447.86768747059,9069.185892538278,-0.5689457305018838,-0.5689457305018838,0.8515464173570737,1.8858853714297472,1.8858853714297472,1.071880219957724,124442.39086373667,0.7176905994008274,13,13,13,1,1,-1,97346.13276240672,238645.9007274891,35209.611493951576,1.6371934304632259
85,91097.21591539051,91097.21591539051,57404.59283806409,1.2010463342209363,1.2010463342209363,1.1350916748271789,-2.3807009599985203,-2.3807009599985203,-2.6362948647562456,224763.598632189,-1.1394465569152554,13,13,13,1,1,-1,238176.7186977556,548351.038709419,19041.426490531016,0.2639664017352355
86,15482.180410055253,5051.401149953987,5051.401149953987,0.5431630028453871,-0.2976447190579205,-0.2976447190579205,3.0574667614824342,2.03760357732294,2.03760357732294,110982.3261123156,-0.4661908761309737,13,13,13,-1,1,1,22483.85858666677,139241.29061317147,11542.135186437996,1.3217709860698912
87,216050.52712091414,216050.52712091414,29257.57549174339,1.4672000547819197,1.4672000547819197,0.775136943330537,-2.79930884026054,-2.79930884026054,-0.3735544536295338,115705.93138776957,3.0462157607625397,11,11,11,1,1,-1,410474.2449084581,685431.0032706829,159159.14384576213,2.5225454791720483
88,8953.295803985222,8953.295803985222,3565.8589020349004,-0.033341326456178565,-0.033341326456178565,-3.0138068747652067,0.08100289297332412,0.08100289297332412,1.8289108006147399,264884.9995315375,-2.8119497151621644,11,11,11,1,1,-1,17631.263272530992,317067.48986732494,25332.199187480932,3.4551927497973867
89,43747.0699911565,43747.0699911565,6764.315794820875,1.3437129685748803,1.3437129685748803,-0.769254001620426,1.7817006221855833,1.7817006221855833,0.4671678452231282,191380.65368011867,-0.43428643052370985,13,13,13,1,1,-1,89448.33348483504,348201.55777359585,48311.067070205485,2.488498711843138
90,3219.150755611128,3219.150755611128,1658.805890475208,1.9047452703157903,1.9047452703157903,-0.7347426505286475,-0.5811891466333486,-0.5811891466333486,-2.40735455961611,112165.75380260167,-0.1242997455708013,11,11,11,-1,-1,1,6229.592871581484,134950.3770931562,8824.424118666173,3.209638079263485
91,76098.55871080309,76098.55871080309,40093.29904872752,1.2222398867461117,1.2222398867461117,1.1270737130757977,1.232487455836633,1.232487455836633,0.9469301474485129,531254.822362336,-1.858349625071748,11,11,11,-1,-1,1,191001.03179715943,830789.7838831764,16575.899095027937,0.3009976361782868
92,20831.739952490097,20831.739952490097,329.5943136400459,-1.0073541333351366,-1.0073541333351366,0.9993005233247205,1.421271482120043,1.421271482120043,1.8321110328470334,107787.23887118121,3.0844640410514743,11,11,11,1,1,-1,41965.85375234659,165846.07369492302,6277.407769422771,2.0482802658660373
